223.5652105;-0.073823468
223.5708369;-0.073750185
223.5764;-0.073742971
223.5819064;-0.073790723
223.5873882;-0.07386024
223.5928843;-0.073914171
223.5984633;-0.073887867
223.6040783;-0.07382547
223.6096899;-0.073763982
223.6152742;-0.073731118
223.6208098;-0.073749617
223.6262829;-0.07383032
223.6317661;-0.073898802
223.637347;-0.073868498
223.6429544;-0.073811974
223.6485549;-0.073762167
223.654135;-0.07373183
223.659621;-0.073794365
223.6650953;-0.073871269
223.6705979;-0.073922338
223.67614;-0.073933162
223.6817361;-0.073890708
223.6873812;-0.073804625
223.6930313;-0.073717001
223.6985968;-0.073714885
223.7041031;-0.073774864
223.7096258;-0.073817295
223.7151961;-0.073810481
223.7208346;-0.073735255
223.7265079;-0.073623567
223.7321503;-0.073542265
223.7377603;-0.073492939
223.7433003;-0.073515583
223.7488038;-0.073578327
223.7543738;-0.07357533
223.7600133;-0.073501996
223.765694;-0.073387585
223.7713515;-0.073294481
223.7769231;-0.073286839
223.782452;-0.073323452
223.7879526;-0.073385432
223.7934836;-0.073411316
223.7990487;-0.073402753
223.8046382;-0.073370149
223.8102006;-0.073364158
223.8157251;-0.073395364
223.8212051;-0.073473287
223.826659;-0.07357805
223.8321877;-0.07360608
223.8378186;-0.073531329
223.8435024;-0.073403559
223.849149;-0.073314167
223.854699;-0.073321978
223.8601854;-0.073391952
223.8656243;-0.073509095
223.8710785;-0.073610456
223.8766359;-0.07360726
223.8822878;-0.073506566
223.8879505;-0.073396079
223.8935685;-0.073334353
223.8991001;-0.073358674
223.9045925;-0.073422257
223.9101412;-0.073432137
223.9157523;-0.073377056
223.9214247;-0.073258978
223.9271027;-0.073136653
223.9327512;-0.073043164
223.9383334;-0.073016222
223.9438829;-0.073022405
223.9494287;-0.073031197
223.9550151;-0.0729997
223.9606588;-0.072909195
223.9663336;-0.072784989
223.9719489;-0.072722094
223.9775019;-0.072722637
223.9829793;-0.072800404
223.9884587;-0.072876549
223.9939585;-0.072927344
223.9995156;-0.072915348
224.0051082;-0.072868347
224.0106428;-0.072882388
224.0161128;-0.072959345
224.0214688;-0.073150556
224.0268143;-0.073355271
224.0322029;-0.073516735
224.0376832;-0.073584467
224.0432392;-0.073577096
224.0488098;-0.073556049
224.054324;-0.073593778
224.0597693;-0.073701439
224.0651906;-0.073832455
224.0706069;-0.073967363
224.0760966;-0.074027994
224.081668;-0.074006038
224.0872988;-0.073924225
224.0928994;-0.073873918
224.098447;-0.073878092
224.1039763;-0.073901461
224.1094831;-0.07394567
224.1150698;-0.073909692
224.1207332;-0.073793631
224.1264297;-0.073644219
224.1320737;-0.073548864
224.1376987;-0.073473257
224.1432428;-0.073478859
224.1487862;-0.073484391
224.1544057;-0.073415161
224.1600352;-0.073337626
224.1656737;-0.073248804
224.1713252;-0.073145358
224.1769333;-0.073085935
224.1825081;-0.073061997
224.1880613;-0.073061842
224.1935997;-0.073079407
224.1991493;-0.0730842
224.2047074;-0.073080412
224.2102511;-0.073094983
224.2157461;-0.073160176
224.2212233;-0.073241969
224.2266738;-0.073350988
224.2321225;-0.073464684
224.2376167;-0.073532762
224.2431364;-0.07357534
224.248657;-0.073617469
224.2541733;-0.073662217
224.2596512;-0.073748355
224.2651368;-0.073826164
224.2706441;-0.073881797
224.2761544;-0.073934322
224.2817026;-0.073951551
224.2872539;-0.073964634
224.2928024;-0.073978761
224.2983506;-0.073994146
224.3038819;-0.07402636
224.3094665;-0.074001722
224.3150673;-0.073961727
224.3206768;-0.073911969
224.3263305;-0.073816317
224.3319643;-0.073740419
224.337601;-0.073662503
224.3432389;-0.073583707
224.3488855;-0.073497901
224.3545083;-0.073434171
224.3601554;-0.073349111
224.3657597;-0.073308259
224.3713245;-0.07330339
224.3769145;-0.073270239
224.3825028;-0.073233994
224.388083;-0.073204225
224.3936675;-0.073172934
224.3992355;-0.073161067
224.4047676;-0.073181697
224.4102821;-0.073221267
224.4157721;-0.073289663
224.4212619;-0.073357961
224.4267666;-0.073411092
224.432314;-0.073423073
224.4378251;-0.073473753
224.4433301;-0.073528562
224.4488082;-0.073606127
224.4542501;-0.073716172
224.4596868;-0.07382979
224.4651453;-0.073919354
224.4706113;-0.074001017
224.4761003;-0.074060519
224.4815761;-0.074136923
224.4870429;-0.074225563
224.4925022;-0.074321167
224.4979816;-0.074395708
224.5034934;-0.074441078
224.5090635;-0.074427154
224.5146641;-0.074379459
224.5202512;-0.074346032
224.5258563;-0.074293921
224.5314547;-0.074245345
224.5370398;-0.074210189
224.5426246;-0.07417766
224.5482554;-0.074101629
224.5538892;-0.074024419
224.5595377;-0.073934606
224.5651788;-0.0738561
224.5707926;-0.073805743
224.5764142;-0.073744481
224.5820487;-0.073668043
224.5876709;-0.073603815
224.5932635;-0.073569189
224.598841;-0.073550106
224.6043852;-0.073562146
224.6099058;-0.073593882
224.6154048;-0.073649399
224.6209195;-0.073692596
224.6264379;-0.073733384
224.6319916;-0.07374056
224.6375156;-0.073782351
224.6430183;-0.073847057
224.6484656;-0.073963251
224.6539538;-0.074034648
224.6594572;-0.074090738
224.6649856;-0.074121585
224.6705335;-0.074131348
224.6760536;-0.074167471
224.6815281;-0.074249952
224.686971;-0.074366877
224.6924344;-0.074462228
224.6979517;-0.074501085
224.7035639;-0.074444617
224.7092358;-0.074330438
224.7148985;-0.074225551
224.7205059;-0.074172912
224.7260589;-0.074173216
224.7315915;-0.074193264
224.7371131;-0.074219218
224.7427024;-0.074177298
224.7483493;-0.074079229
224.7540286;-0.073949308
224.7597108;-0.073816685
224.7653477;-0.073728428
224.7709507;-0.073673839
224.7765802;-0.073595304
224.7822439;-0.073481278
224.7879256;-0.073347917
224.7936178;-0.073205905
224.7992389;-0.073136154
224.80481;-0.07311634
224.8103496;-0.07312652
224.8158317;-0.073191096
224.8213769;-0.073193531
224.8269707;-0.073149857
224.8325457;-0.073125135
224.8380849;-0.073135248
224.8435836;-0.073186437
224.8490297;-0.073292213
224.8544599;-0.073412434
224.8599323;-0.073490228
224.8654336;-0.073540468
224.8709512;-0.073574826
224.8764752;-0.073602234
224.8819697;-0.073657835
224.8873805;-0.073797346
224.8927417;-0.073986596
224.8981475;-0.074130557
224.9036083;-0.074220224
224.9091631;-0.074216241
224.9147381;-0.074194747
224.9202886;-0.074195792
224.9258231;-0.07421288
224.93134;-0.074248829
224.9368735;-0.074265201
224.9424576;-0.074227665
224.9480864;-0.074148156
224.9537554;-0.07403102
224.9594106;-0.07392736
224.9650438;-0.073843987
224.9706293;-0.073808789
224.9762028;-0.073790544
224.9818186;-0.073729972
224.9874898;-0.073610616
224.9931804;-0.073473601
224.998875;-0.073333206
225.0045085;-0.073253823
225.0100885;-0.073228716
225.0156385;-0.073231695
225.0212035;-0.073221935
225.0268081;-0.073174712
225.0324579;-0.073081771
225.0380882;-0.073007095
225.0436475;-0.073004068
225.0491543;-0.073054078
225.0546272;-0.073138249
225.0600982;-0.07322384
225.0656378;-0.073241323
225.071193;-0.073242015
225.0767426;-0.073247608
225.082266;-0.073279799
225.087762;-0.073341772
225.093201;-0.073462482
225.0986299;-0.073596024
225.1041263;-0.073663416
225.1096465;-0.073706407
225.115264;-0.073653442
225.1208514;-0.07363145
225.1263941;-0.073654082
225.1318954;-0.073719635
225.1374133;-0.073771372
225.1429481;-0.073802612
225.1485163;-0.073798165
225.1541392;-0.073741324
225.1597874;-0.073657369
225.1654093;-0.07359733
225.1710365;-0.073532387
225.1766137;-0.073522187
225.1822169;-0.0734864
225.1878532;-0.073413367
225.1935539;-0.073270718
225.1992492;-0.073132095
225.2049711;-0.072963971
225.2106475;-0.072839211
225.2163084;-0.072732673
225.2219248;-0.072670014
225.2275144;-0.072632961
225.2330907;-0.072610697
225.2386821;-0.072571768
225.2442605;-0.07254522
225.249805;-0.072554412
225.2553464;-0.072570024
225.2608551;-0.07261795
225.2663674;-0.072660445
225.2718722;-0.072710433
225.2773369;-0.072798927
225.282838;-0.072849224
225.288319;-0.07291936
225.2938067;-0.072985549
225.299268;-0.073081242
225.3047214;-0.073184637
225.3102153;-0.073249095
225.3157151;-0.073308029
225.3212214;-0.073360432
225.3267435;-0.073395271
225.3322688;-0.073426302
225.3377854;-0.073467225
225.3432949;-0.073516501
225.3488112;-0.073555058
225.3543002;-0.07362055
225.3598457;-0.073634765
225.3654257;-0.073615297
225.3709985;-0.073601907
225.3766148;-0.073545574
225.3822446;-0.073478955
225.3878457;-0.073442425
225.3934621;-0.0733868
225.3990543;-0.073351677
225.404648;-0.073315403
225.4102963;-0.073225602
225.4159334;-0.073145585
225.4215567;-0.073079845
225.4271507;-0.073039993
225.4327483;-0.07299696
225.43835;-0.072949039
225.4439203;-0.072932135
225.4494898;-0.072914296
225.4550893;-0.072867672
225.4606925;-0.072818288
225.4662973;-0.072766953
225.4718431;-0.072772602
225.4773489;-0.072817322
225.4828895;-0.072825172
225.4884113;-0.072850641
225.4939353;-0.072874042
225.4994595;-0.072899223
225.5049593;-0.072950778
225.5104319;-0.073030386
225.5158829;-0.073131684
225.5213385;-0.073230548
225.5268345;-0.073291975
225.5323606;-0.073325805
225.5379209;-0.07332699
225.5434336;-0.073376075
225.5489451;-0.073427751
225.5544693;-0.073462276
225.5599725;-0.073518767
225.5655102;-0.073543433
225.5711042;-0.073512437
225.5767042;-0.073473384
225.5823269;-0.073413695
225.5879359;-0.073370638
225.5935034;-0.073371239
225.5990986;-0.073341284
225.6047408;-0.073263184
225.6104109;-0.073157735
225.616091;-0.073041403
225.6217443;-0.072949022
225.6273456;-0.072905781
225.6329093;-0.072896046
225.6384775;-0.07288038
225.6440754;-0.072834483
225.649694;-0.072764473
225.6553461;-0.072660675
225.6609727;-0.072581962
225.666512;-0.072589568
225.6719867;-0.072659622
225.6774083;-0.072783533
225.6828512;-0.072886596
225.6883596;-0.072921702
225.6938925;-0.072929695
225.6994236;-0.072939726
225.704922;-0.072983462
225.7103175;-0.073132758
225.7156606;-0.073337442
225.7209758;-0.073568557
225.7264055;-0.073685558
225.7319295;-0.07371222
225.7374808;-0.073712187
225.7430319;-0.073712164
225.7485087;-0.073789524
225.753928;-0.073925747
225.7593345;-0.074071086
225.7647384;-0.074219557
225.7702326;-0.074278435
225.7758374;-0.074223444
225.7814396;-0.074169498
225.787031;-0.074128918
225.7925749;-0.074139938
225.7980725;-0.074197622
225.8036482;-0.074176451
225.8092743;-0.074102723
225.8149604;-0.073967668
225.8206478;-0.073830837
225.8263235;-0.07370717
225.8319277;-0.073656137
225.8374633;-0.073672543
225.8430159;-0.07367282
225.8485931;-0.073647528
225.854222;-0.073569716
225.8598919;-0.073450584
225.8655362;-0.073356044
225.8711233;-0.073319563
225.8766789;-0.073313715
225.8822339;-0.073309532
225.8878008;-0.073294383
225.8934143;-0.073230623
225.8990007;-0.07319352
225.9045652;-0.073179768
225.9100573;-0.073240859
225.9154854;-0.073364696
225.9209259;-0.073476439
225.9263902;-0.0735643
225.9319649;-0.073542349
225.9375705;-0.073491138
225.94312;-0.073499081
225.9486234;-0.073557394
225.9540644;-0.073680965
225.9594749;-0.073834656
225.9649586;-0.073911789
225.9705068;-0.073926452
225.9761372;-0.073859032
225.9818188;-0.073738509
225.9874255;-0.073694569
225.9929591;-0.073728281
225.9984049;-0.073852037
226.0038528;-0.073975057
226.0094118;-0.07398287
226.01503;-0.07393132
226.0207507;-0.073778531
226.026437;-0.073658921
226.032074;-0.073587958
226.0376387;-0.073587493
226.0431242;-0.073665198
226.0486624;-0.073688654
226.0542333;-0.073679544
226.0598568;-0.0736171
226.065496;-0.073539067
226.0711132;-0.073484124
226.0766556;-0.073502961
226.0821853;-0.073533407
226.0877196;-0.07355795
226.0932736;-0.073559036
226.098842;-0.073545301
226.1043863;-0.073554413
226.1098984;-0.073593412
226.1153276;-0.073716204
226.1207625;-0.073832771
226.1262307;-0.073912014
226.1317173;-0.073974246
226.1372879;-0.073951998
226.1428422;-0.073946816
226.1483619;-0.073976478
226.1538526;-0.074034961
226.1593351;-0.074104639
226.164814;-0.074175863
226.1703553;-0.07418262
226.1759383;-0.074150845
226.1815641;-0.074078316
226.1871797;-0.074015469
226.1927597;-0.073988121
226.1982998;-0.074003443
226.2037987;-0.074061273
226.2093396;-0.074077363
226.2149367;-0.074037093
226.2205567;-0.073974286
226.2262577;-0.07383427
226.2318901;-0.0737612
226.2375117;-0.073698248
226.2431062;-0.073660759
226.2486797;-0.073645295
226.2542982;-0.073584574
226.2599401;-0.073499551
226.2655588;-0.073440059
226.2711718;-0.073387021
226.2767458;-0.073372977
226.2822589;-0.073419085
226.2877453;-0.073489956
226.2932495;-0.073543791
226.2988093;-0.07354017
226.3043814;-0.073521072
226.3099641;-0.07349069
226.315497;-0.073509897
226.3209662;-0.073591676
226.3264296;-0.073680251
226.3319168;-0.073744598
226.3373938;-0.073817457
226.3429608;-0.073801412
226.3485192;-0.073793188
226.3540626;-0.07379848
226.3595845;-0.073826061
226.365094;-0.073867048
226.3705748;-0.073934056
226.3761243;-0.073931735
226.3816696;-0.073934865
226.3872599;-0.073894342
226.3928565;-0.073844883
226.3984718;-0.073776855
226.4040566;-0.073744632
226.4096308;-0.073728413
226.4152522;-0.073665337
226.4208997;-0.073574646
226.4265695;-0.0734634
226.4322414;-0.073352808
226.4378578;-0.073299652
226.4434436;-0.073276239
226.4490063;-0.073275181
226.4545995;-0.07324434
226.4602098;-0.073196642
226.4658715;-0.073093858
226.4715153;-0.073008583
226.4771516;-0.072931431
226.4827393;-0.072902966
226.4882588;-0.072944476
226.4937572;-0.073007233
226.4992707;-0.073056364
226.5048025;-0.073086436
226.5103615;-0.073085688
226.5159047;-0.073097592
226.5214326;-0.073124719
226.5268902;-0.073220435
226.5323284;-0.073333908
226.5377794;-0.073433368
226.5432581;-0.073504583
226.5488137;-0.073499852
226.5543908;-0.073472944
226.5599329;-0.073482027
226.5654709;-0.073497165
226.5709914;-0.073532091
226.5765017;-0.073572329
226.5820422;-0.073579347
226.5876141;-0.07355553
226.5932215;-0.07349273
226.5987779;-0.07347663
226.604355;-0.073439275
226.6099098;-0.073427646
226.6154388;-0.073443405
226.6210404;-0.073386356
226.6266547;-0.07331415
226.6322932;-0.073220649
226.6379522;-0.073112038
226.6435786;-0.073039371
226.6491776;-0.072995731
226.6547676;-0.072959643
226.6603709;-0.072909941
226.665997;-0.072837311
226.6716597;-0.072727156
226.6772779;-0.072659098
226.6828713;-0.072618572
226.6884087;-0.072636422
226.6939261;-0.072673337
226.6994301;-0.072723351
226.7049527;-0.072756687
226.710512;-0.072755005
226.7160534;-0.072771287
226.7215723;-0.072811033
226.7270531;-0.072890053
226.7324976;-0.073007322
226.7379688;-0.073095483
226.7434644;-0.073155652
226.749006;-0.073167303
226.7545734;-0.073156498
226.7601358;-0.073152793
226.7656564;-0.073190785
226.7711655;-0.073244735
226.7766453;-0.073328238
226.7821366;-0.073393721
226.7877025;-0.073383409
226.793317;-0.073326094
226.7989428;-0.07325636
226.8044824;-0.073270744
226.8100545;-0.073252042
226.8155892;-0.073271612
226.8211285;-0.073285871
226.8267402;-0.0732255
226.832377;-0.073136347
226.8380429;-0.073019206
226.843714;-0.072899447
226.8493456;-0.07282042
226.8549047;-0.072812397
226.8604602;-0.072807081
226.8660253;-0.072793918
226.871584;-0.072789264
226.8771877;-0.072740286
226.882777;-0.072704381
226.8883736;-0.072664666
226.8939215;-0.072676405
226.8994484;-0.072707005
226.9049597;-0.072751871
226.9104876;-0.072782785
226.9160301;-0.072801465
226.9215205;-0.072872328
226.9269866;-0.072969551
226.932421;-0.073099672
226.9378321;-0.073251684
226.9432434;-0.073402829
226.9486792;-0.073526652
226.9541557;-0.073609077
226.9596628;-0.073663766
226.9651768;-0.073710348
226.970665;-0.073782635
226.9761284;-0.073883073
226.9815936;-0.073981205
226.987105;-0.074029898
226.9926276;-0.074069125
226.9981879;-0.07407361
227.0037788;-0.074045221
227.0093454;-0.074037703
227.0149204;-0.074022114
227.0204639;-0.074037834
227.0260212;-0.074035553
227.0316379;-0.073970731
227.0372885;-0.073869702
227.0429273;-0.073779875
227.0485676;-0.073690273
227.054209;-0.07360103
227.0598012;-0.073557436
227.065397;-0.073510842
227.0709839;-0.073472612
227.076577;-0.0734282
227.0821603;-0.073390846
227.0877421;-0.073352091
227.0933032;-0.073334318
227.0988214;-0.073359845
227.1043667;-0.073357349
227.109901;-0.073367489
227.1154442;-0.073372702
227.1209568;-0.073411366
227.1264497;-0.073470054
227.1319154;-0.073557166
227.1373641;-0.073662636
227.1427831;-0.073799722
227.1482428;-0.0738965
227.1536804;-0.074014763
227.1591122;-0.074140668
227.1645324;-0.074281264
227.1699472;-0.074425742
227.1753874;-0.074544163
227.1808635;-0.074629293
227.1863661;-0.074686416
227.1919304;-0.074681284
227.1974822;-0.074692643
227.2030301;-0.074707422
227.2085583;-0.074741716
227.2140662;-0.074794423
227.2196005;-0.074820545
227.225166;-0.074815111
227.2307877;-0.074750879
227.2364546;-0.074637293
227.2421352;-0.074508537
227.2477571;-0.074439201
227.2533329;-0.07441633
227.2588895;-0.074414524
227.2644452;-0.074412386
227.2700344;-0.074376532
227.2756694;-0.074296661
227.2813332;-0.074189138
227.2869509;-0.074123558
227.2925715;-0.074053797
227.2981495;-0.074027635
227.3036831;-0.074048223
227.3092256;-0.074060174
227.314755;-0.074084623
227.3202769;-0.074119383
227.3257827;-0.074174899
227.3312732;-0.074246588
227.3367616;-0.074322171
227.3422683;-0.074379708
227.3477909;-0.074422977
227.3533017;-0.074479124
227.3588164;-0.074528589
227.3642659;-0.074644785
227.3697027;-0.074777224
227.3751293;-0.074918473
227.3806143;-0.075000229
227.3861366;-0.075047139
227.3916788;-0.075071879
227.397248;-0.075067824
227.4027638;-0.075115874
227.4082765;-0.075165286
227.4137731;-0.075227443
227.4192887;-0.075269854
227.4248658;-0.075251956
227.4304592;-0.075217037
227.4360748;-0.075157931
227.4416559;-0.075130942
227.4472297;-0.075108301
227.4528015;-0.07508564
227.45839;-0.075045494
227.4639879;-0.074998019
227.4696135;-0.074921299
227.475232;-0.074851222
227.4808421;-0.074791295
227.4864437;-0.074740483
227.4919872;-0.074746834
227.4975304;-0.074751235
227.5030972;-0.074731511
227.5086683;-0.074705947
227.5142615;-0.074653889
227.5198179;-0.074636594
227.5253523;-0.07464274
227.5308371;-0.074701737
227.536334;-0.074750774
227.5418172;-0.07481541
227.5472871;-0.074894797
227.5527661;-0.074968957
227.5582353;-0.075051599
227.5637218;-0.075114071
227.5691822;-0.075203526
227.5746558;-0.075281322
227.5801;-0.075388026
227.5855613;-0.075480153
227.5910166;-0.075579098
227.5964455;-0.07570378
227.6019416;-0.075762634
227.6074668;-0.075795061
227.6130413;-0.075779832
227.6186577;-0.075721453
227.6243015;-0.07563547
227.629961;-0.07553564
227.6355771;-0.075476889
227.6411488;-0.075460385
227.6467056;-0.075456481
227.6522673;-0.075445554
227.6578629;-0.075398731
227.6634884;-0.075323783
227.6690948;-0.075269682
227.6747356;-0.075179766
227.6803433;-0.075123056
227.6859178;-0.075102422
227.6914984;-0.075077417
227.6970732;-0.07505806
227.7026883;-0.074999111
227.7083167;-0.07492833
227.7139167;-0.074885562
227.7194921;-0.074863915
227.7250374;-0.074870839
227.7305453;-0.074914601
227.7360534;-0.074959359
227.7415714;-0.074994861
227.7471011;-0.075016447
227.7526009;-0.07506908
227.7580838;-0.075143068
227.7635474;-0.075238064
227.768994;-0.075349677
227.7744664;-0.07543797
227.7799701;-0.075496206
227.7854817;-0.07554592
227.7910067;-0.075582548
227.7965388;-0.075610422
227.8020207;-0.075686631
227.8075204;-0.075748488
227.813002;-0.075830463
227.8185457;-0.075851526
227.8241094;-0.075854275
227.8297065;-0.075826641
227.8353;-0.075803177
227.8408711;-0.075803209
227.8464527;-0.075791295
227.8520462;-0.075765192
227.8576758;-0.075699683
227.8633269;-0.075609682
227.8689467;-0.075551933
227.8745568;-0.075503024
227.8801605;-0.075456613
227.8857537;-0.075418119
227.8913882;-0.07534016
227.8970546;-0.075230416
227.9027331;-0.075106075
227.9084004;-0.074992939
227.9139836;-0.074965947
227.9195488;-0.074956223
227.9250857;-0.074971885
227.9306013;-0.075009118
227.9361289;-0.075035988
227.9416837;-0.075036143
227.9472479;-0.075025567
227.9527814;-0.075042802
227.958249;-0.075126582
227.963705;-0.075225236
227.9691797;-0.075304165
227.9746895;-0.075348102
227.9802045;-0.075390808
227.9857543;-0.075403242
227.9912677;-0.075450592
227.9967599;-0.075517843
228.002243;-0.075592983
228.0077322;-0.075658185
228.0132644;-0.075679749
228.0188357;-0.07566045
228.0243954;-0.075652458
228.029935;-0.075667627
228.0354705;-0.075689426
228.041025;-0.075694289
228.0465856;-0.075695184
228.0522138;-0.075629728
228.0578994;-0.075506935
228.0635856;-0.075384088
228.0692717;-0.075261519
228.0748726;-0.075226683
228.0803907;-0.07527559
228.0859105;-0.075320077
228.0914703;-0.075322837
228.0970711;-0.075287876
228.1027391;-0.075185739
228.1083931;-0.075096903
228.1140468;-0.075007689
228.1196595;-0.074961197
228.1252375;-0.074949458
228.1308233;-0.074930105
228.1364387;-0.074878715
228.1420353;-0.074845399
228.1476222;-0.074822683
228.1531885;-0.074816716
228.1586985;-0.074862598
228.1641717;-0.074945185
228.1696401;-0.075032277
228.1751359;-0.075088233
228.1806741;-0.075100651
228.1862339;-0.075094198
228.1917678;-0.075115277
228.1972431;-0.075198159
228.2026876;-0.075313422
228.2081641;-0.075395262
228.2136868;-0.075428716
228.2192547;-0.075416952
228.2248411;-0.075384669
228.2303916;-0.075386734
228.2358916;-0.075439525
228.2413769;-0.075508081
228.2468661;-0.075573561
228.2523914;-0.07560109
228.258018;-0.075528451
228.2636705;-0.075432387
228.2693132;-0.075348221
228.2749237;-0.075298614
228.2804622;-0.075323241
228.2860033;-0.075343152
228.2915926;-0.07531067
228.2972521;-0.075207065
228.3029351;-0.075080439
228.3086097;-0.074961687
228.3142376;-0.074887402
228.3197921;-0.074887068
228.3253098;-0.07492453
228.3308643;-0.074923533
228.3364959;-0.074844871
228.34218;-0.074712003
228.3478348;-0.074609837
228.3534337;-0.074564805
228.3589179;-0.07463362
228.3643635;-0.074737515
228.3697713;-0.074878783
228.3752414;-0.074956215
228.3807943;-0.074945878
228.3863749;-0.074906021
228.3919094;-0.074914241
228.3974097;-0.074957263
228.4028296;-0.075082817
228.4082258;-0.07523412
228.4136538;-0.07535437
228.4191304;-0.075427849
228.4246432;-0.075466288
228.4301912;-0.075468601
228.4357509;-0.07545799
228.4413099;-0.075447341
228.4468454;-0.075459596
228.4523949;-0.0754594
228.4579711;-0.075429489
228.4635716;-0.075374959
228.4692164;-0.075279057
228.4748067;-0.075238762
228.4804168;-0.075181336
228.486053;-0.075102532
228.4916657;-0.075046821
228.4973183;-0.074950187
228.5029918;-0.074835227
228.5086674;-0.074719076
228.5143115;-0.074631984
228.5199212;-0.07457755
228.5254986;-0.074556172
228.5310355;-0.074577169
228.5366554;-0.074513138
228.542278;-0.074447472
228.5479002;-0.074383089
228.5535242;-0.074319135
228.5591113;-0.074291958
228.5646503;-0.07431195
228.5701896;-0.074330354
228.5757056;-0.074371779
228.5812244;-0.07440977
228.5867833;-0.074405423
228.5922881;-0.074455196
228.5977618;-0.074536981
228.6032114;-0.07464198
228.6086225;-0.074786521
228.6140348;-0.074930819
228.6194917;-0.075029472
228.624984;-0.075094002
228.6304867;-0.075149833
228.6359828;-0.075212124
228.6414467;-0.075307856
228.6469064;-0.075408064
228.6523582;-0.075517711
228.6578361;-0.075603036
228.663369;-0.075630409
228.6689376;-0.075617383
228.6745275;-0.075585062
228.6801203;-0.075550145
228.6856892;-0.075540403
228.6912624;-0.075529049
228.6968388;-0.075513237
228.7023777;-0.075535861
228.7079989;-0.075476271
228.7136561;-0.075379541
228.7193332;-0.075257216
228.7250234;-0.075120853
228.7306721;-0.075027646
228.7362772;-0.074977301
228.7418703;-0.074937502
228.7474539;-0.074907568
228.7530142;-0.074901165
228.7586274;-0.074843184
228.7642777;-0.074746928
228.7699024;-0.074676873
228.7754983;-0.074637484
228.7810262;-0.074669606
228.7865207;-0.074733289
228.7920257;-0.074782959
228.797526;-0.074836551
228.8029984;-0.074918242
228.8085126;-0.074959265
228.8139792;-0.075049079
228.8194692;-0.075117171
228.8249365;-0.07520621
228.8304299;-0.075268813
228.8359355;-0.075320528
228.841436;-0.075379182
228.8469416;-0.075437094
228.8524018;-0.075541809
228.8578703;-0.075640381
228.8633792;-0.075699306
228.8689032;-0.075739462
228.8744566;-0.075747155
228.8800538;-0.07570608
228.8856591;-0.075656524
228.8912363;-0.075637794
228.8968105;-0.075621667
228.9023482;-0.075640468
228.9079027;-0.075641817
228.9135166;-0.075586387
228.9191796;-0.075482042
228.924864;-0.075352652
228.9305522;-0.075218197
228.9362083;-0.07511777
228.9417952;-0.075084367
228.9473708;-0.075059701
228.9529648;-0.075012859
228.9585688;-0.074954899
228.9642188;-0.074851261
228.9698502;-0.07476875
228.9754408;-0.074727353
228.980984;-0.074735684
228.9865101;-0.074765493
228.9920114;-0.074818982
228.9975514;-0.074831874
229.0031281;-0.074811446
229.0086844;-0.074811944
229.0142165;-0.074836257
229.0196618;-0.07494877
229.0250775;-0.075088956
229.0304965;-0.075223124
229.0359678;-0.075306029
229.0414975;-0.075329895
229.0470204;-0.075361095
229.052596;-0.075344226
229.0581357;-0.075364029
229.0636173;-0.075443439
229.0691039;-0.075521412
229.0746052;-0.075582197
229.0801624;-0.075586644
229.0857761;-0.075534384
229.0913939;-0.075477516
229.0969542;-0.075479428
229.1024917;-0.075502607
229.1080218;-0.075529437
229.1135579;-0.075549701
229.119154;-0.075510826
229.1247761;-0.075447228
229.1304384;-0.075345482
229.1360615;-0.075283796
229.1416266;-0.075281216
229.1471696;-0.075298517
229.1527338;-0.075290136
229.1583556;-0.075221631
229.1640118;-0.07511613
229.1696693;-0.075006636
229.1752799;-0.074943158
229.1808291;-0.07494029
229.1863223;-0.074994328
229.1917935;-0.075071327
229.1972756;-0.075138748
229.202848;-0.07511728
229.2084736;-0.075045257
229.2140648;-0.075008171
229.2195879;-0.075039854
229.2250158;-0.075166956
229.2304392;-0.075295636
229.2358436;-0.075439569
229.2413057;-0.075526828
229.2468316;-0.075548781
229.252361;-0.075568123
229.2578947;-0.075585471
229.2633669;-0.075665614
229.2687855;-0.07580197
229.2742702;-0.075872444
229.2798298;-0.075864209
229.2854572;-0.075787192
229.2910939;-0.075701869
229.2966847;-0.075659571
229.3022084;-0.075682961
229.3077045;-0.075734001
229.3132192;-0.075764145
229.3187987;-0.075728446
229.3244862;-0.07558849
229.3302155;-0.075409118
229.3359032;-0.075271445
229.3415119;-0.075214028
229.3470925;-0.07518699
229.3526462;-0.075185571
229.3582552;-0.075128501
229.3639382;-0.07499591
229.3696365;-0.0748462
229.3753685;-0.074661619
229.3810106;-0.074565737
229.3865385;-0.074582826
229.3920248;-0.074641366
229.3975083;-0.074704711
229.4030902;-0.074671608
229.4087447;-0.074567322
229.4144098;-0.074454137
229.4200441;-0.074373891
229.4255899;-0.0743841
229.4310778;-0.074452663
229.4365688;-0.074516832
229.442048;-0.074589714
229.4476015;-0.074588443
229.4531834;-0.074556412
229.4587453;-0.074545181
229.4642671;-0.074576815
229.4697302;-0.074671794
229.4751768;-0.074789391
229.4806571;-0.074874618
229.4862092;-0.074884804
229.4918182;-0.074838731
229.4974314;-0.07478841
229.5029984;-0.074783641
229.5084913;-0.07485208
229.5139578;-0.074944979
229.519471;-0.074990022
229.5250579;-0.074961387
229.5306845;-0.074893472
229.5363293;-0.074807386
229.541942;-0.074754138
229.5474929;-0.074765015
229.5530437;-0.0747794
229.5586135;-0.074777915
229.5641992;-0.074760329
229.5698615;-0.074664916
229.5755125;-0.07457869
229.5811316;-0.074522573
