angular_position_deg,measured_te_deg,predicted_te_deg,residual_te_deg,speed_rpm,torque_nm,oil_temperature_deg
107.69817352294922,-0.09349542111158371,-0.09423407167196274,-0.0007386505603790283,800.0,1800.0,35.0
107.71294403076172,-0.09354683011770248,-0.09423038363456726,-0.0006835535168647766,800.0,1800.0,35.0
107.7276840209961,-0.09361766278743744,-0.09422457218170166,-0.0006069093942642212,800.0,1800.0,35.0
107.74254608154297,-0.09355869144201279,-0.09421668946743011,-0.0006579980254173279,800.0,1800.0,35.0
107.75732421875,-0.09359019249677658,-0.09420697391033173,-0.0006167814135551453,800.0,1800.0,35.0
107.77212524414062,-0.0935908779501915,-0.09419552236795425,-0.0006046444177627563,800.0,1800.0,35.0
107.78695678710938,-0.0935649499297142,-0.09418248385190964,-0.0006175339221954346,800.0,1800.0,35.0
107.80171966552734,-0.09361274540424347,-0.09416809678077698,-0.0005553513765335083,800.0,1800.0,35.0
107.81649780273438,-0.09365277737379074,-0.09415247291326523,-0.0004996955394744873,800.0,1800.0,35.0
107.83123779296875,-0.09373361617326736,-0.0941358283162117,-0.00040221214294433594,800.0,1800.0,35.0
107.84600067138672,-0.09379719197750092,-0.09411827474832535,-0.0003210827708244324,800.0,1800.0,35.0
107.86082458496094,-0.09378836303949356,-0.09409993886947632,-0.00031157582998275757,800.0,1800.0,35.0
107.87582397460938,-0.09360191226005554,-0.0940808430314064,-0.0004789307713508606,800.0,1800.0,35.0
107.8909912109375,-0.09326087683439255,-0.09406117349863052,-0.0008002966642379761,800.0,1800.0,35.0
107.90602111816406,-0.09303729981184006,-0.09404151886701584,-0.0010042190551757812,800.0,1800.0,35.0
107.92083740234375,-0.093040332198143,-0.09402217715978622,-0.000981844961643219,800.0,1800.0,35.0
107.935546875,-0.09314996749162674,-0.09400318562984467,-0.000853218138217926,800.0,1800.0,35.0
107.95024871826172,-0.09327603876590729,-0.09398458898067474,-0.0007085502147674561,800.0,1800.0,35.0
107.96505737304688,-0.09328029304742813,-0.09396642446517944,-0.0006861314177513123,800.0,1800.0,35.0
107.98005676269531,-0.09309368580579758,-0.09394878894090652,-0.0008551031351089478,800.0,1800.0,35.0
107.99514770507812,-0.09281756728887558,-0.09393200278282166,-0.0011144354939460754,800.0,1800.0,35.0
108.01014709472656,-0.0926317423582077,-0.09391645342111588,-0.0012847110629081726,800.0,1800.0,35.0
108.02510833740234,-0.09247595071792603,-0.09390222281217575,-0.0014262720942497253,800.0,1800.0,35.0
108.03995513916016,-0.0924404188990593,-0.09388953447341919,-0.0014491155743598938,800.0,1800.0,35.0
108.05465698242188,-0.09255614131689072,-0.09387852996587753,-0.0013223886489868164,800.0,1800.0,35.0
108.06944274902344,-0.09258326888084412,-0.0938691645860672,-0.0012858957052230835,800.0,1800.0,35.0
108.08441925048828,-0.09242213517427444,-0.09386156499385834,-0.0014394298195838928,800.0,1800.0,35.0
108.09947967529297,-0.09217363595962524,-0.09385596215724945,-0.0016823261976242065,800.0,1800.0,35.0
108.11456298828125,-0.09189881384372711,-0.09385253489017487,-0.001953721046447754,800.0,1800.0,35.0
108.1294937133789,-0.09178426116704941,-0.09385140240192413,-0.0020671412348747253,800.0,1800.0,35.0
108.144287109375,-0.0918099507689476,-0.09385260194540024,-0.0020426511764526367,800.0,1800.0,35.0
108.1590805053711,-0.0918329507112503,-0.09385620802640915,-0.002023257315158844,800.0,1800.0,35.0
108.17376708984375,-0.09197036176919937,-0.09386224299669266,-0.0018918812274932861,800.0,1800.0,35.0
108.18860626220703,-0.09195633977651596,-0.09387089312076569,-0.0019145533442497253,800.0,1800.0,35.0
108.20358276367188,-0.09180177003145218,-0.09388227760791779,-0.0020805075764656067,800.0,1800.0,35.0
108.21852111816406,-0.09169428050518036,-0.09389635175466537,-0.002202071249485016,800.0,1800.0,35.0
108.23342895507812,-0.09160743653774261,-0.09391313046216965,-0.0023056939244270325,800.0,1800.0,35.0
108.24818420410156,-0.0916849821805954,-0.09393244236707687,-0.002247460186481476,800.0,1800.0,35.0
108.26286315917969,-0.09184550493955612,-0.09395434707403183,-0.002108842134475708,800.0,1800.0,35.0
108.27758026123047,-0.09196102619171143,-0.09397900104522705,-0.002017974853515625,800.0,1800.0,35.0
108.29236602783203,-0.09200577437877655,-0.09400646388530731,-0.0020006895065307617,800.0,1800.0,35.0
108.30725860595703,-0.09194094687700272,-0.09403683245182037,-0.0020958855748176575,800.0,1800.0,35.0
108.32207489013672,-0.09195241332054138,-0.094069704413414,-0.0021172910928726196,800.0,1800.0,35.0
108.33683013916016,-0.09202892333269119,-0.09410502761602402,-0.0020761042833328247,800.0,1800.0,35.0
108.35160827636719,-0.0920804813504219,-0.09414292871952057,-0.0020624473690986633,800.0,1800.0,35.0
108.36630249023438,-0.09221862256526947,-0.0941830426454544,-0.0019644200801849365,800.0,1800.0,35.0
108.38101196289062,-0.09233669191598892,-0.09422555565834045,-0.001888863742351532,800.0,1800.0,35.0
108.39581298828125,-0.09235744178295135,-0.09427060186862946,-0.0019131600856781006,800.0,1800.0,35.0
108.41065216064453,-0.09234067797660828,-0.0943179503083229,-0.00197727233171463,800.0,1800.0,35.0
108.42559814453125,-0.09220356494188309,-0.09436772763729095,-0.0021641626954078674,800.0,1800.0,35.0
108.4405517578125,-0.09205358475446701,-0.09441950172185898,-0.0023659169673919678,800.0,1800.0,35.0
108.45532989501953,-0.09208456426858902,-0.09447246789932251,-0.00238790363073349,800.0,1800.0,35.0
108.4699935913086,-0.09223151952028275,-0.09452664852142334,-0.0022951290011405945,800.0,1800.0,35.0
108.48468017578125,-0.09236254543066025,-0.09458237886428833,-0.0022198334336280823,800.0,1800.0,35.0
108.4993896484375,-0.09247153997421265,-0.09463951736688614,-0.0021679773926734924,800.0,1800.0,35.0
108.51424407958984,-0.09243177622556686,-0.09469837695360184,-0.002266600728034973,800.0,1800.0,35.0
108.52916717529297,-0.09231963753700256,-0.0947585180401802,-0.002438880503177643,800.0,1800.0,35.0
108.5439682006836,-0.09233292192220688,-0.09481896460056305,-0.0024860426783561707,800.0,1800.0,35.0
108.55865478515625,-0.09246164560317993,-0.09487955272197723,-0.0024179071187973022,800.0,1800.0,35.0
108.5732192993164,-0.0927196815609932,-0.09494005143642426,-0.002220369875431061,800.0,1800.0,35.0
108.58769989013672,-0.09304797649383545,-0.09500041604042053,-0.001952439546585083,800.0,1800.0,35.0
108.6024398803711,-0.09312306344509125,-0.09506189078092575,-0.0019388273358345032,800.0,1800.0,35.0
108.61724853515625,-0.0931302160024643,-0.09512348473072052,-0.0019932687282562256,800.0,1800.0,35.0
108.63200378417969,-0.093180350959301,-0.09518447518348694,-0.0020041242241859436,800.0,1800.0,35.0
108.64677429199219,-0.09320646524429321,-0.09524495154619217,-0.0020384863018989563,800.0,1800.0,35.0
108.661376953125,-0.09341075271368027,-0.0953039675951004,-0.0018932148814201355,800.0,1800.0,35.0
108.67586517333984,-0.09372757375240326,-0.09536156058311462,-0.0016339868307113647,800.0,1800.0,35.0
108.6903076171875,-0.09408513456583023,-0.09541782736778259,-0.001332692801952362,800.0,1800.0,35.0
108.70479583740234,-0.0943993479013443,-0.09547294676303864,-0.001073598861694336,800.0,1800.0,35.0
108.71945190429688,-0.09453780204057693,-0.09552714228630066,-0.0009893402457237244,800.0,1800.0,35.0
108.73419189453125,-0.09459826350212097,-0.09557987749576569,-0.0009816139936447144,800.0,1800.0,35.0
108.74909210205078,-0.09450700879096985,-0.0956311896443367,-0.0011241808533668518,800.0,1800.0,35.0
108.76392364501953,-0.09447001665830612,-0.09568007290363312,-0.0012100562453269958,800.0,1800.0,35.0
108.77864074707031,-0.09455357491970062,-0.09572624415159225,-0.001172669231891632,800.0,1800.0,35.0
108.79338836669922,-0.094596728682518,-0.0957699865102768,-0.001173257827758789,800.0,1800.0,35.0
108.80830383300781,-0.09446922689676285,-0.09581149369478226,-0.0013422667980194092,800.0,1800.0,35.0
108.8232421875,-0.09431948512792587,-0.0958501398563385,-0.0015306547284126282,800.0,1800.0,35.0
108.83811950683594,-0.09423010051250458,-0.09588555991649628,-0.0016554594039916992,800.0,1800.0,35.0
108.85283660888672,-0.09431125223636627,-0.09591743350028992,-0.001606181263923645,800.0,1800.0,35.0
108.86741638183594,-0.09453373402357101,-0.09594577550888062,-0.0014120414853096008,800.0,1800.0,35.0
108.88202667236328,-0.09472349286079407,-0.09597083181142807,-0.0012473389506340027,800.0,1800.0,35.0
108.89675903320312,-0.09479077160358429,-0.09599258005619049,-0.0012018084526062012,800.0,1800.0,35.0
108.91161346435547,-0.09473709762096405,-0.09601082652807236,-0.0012737289071083069,800.0,1800.0,35.0
108.9266357421875,-0.09450383484363556,-0.09602542221546173,-0.0015215873718261719,800.0,1800.0,35.0
108.94164276123047,-0.09429533034563065,-0.09603603929281235,-0.0017407089471817017,800.0,1800.0,35.0
108.95648956298828,-0.09424592554569244,-0.09604257345199585,-0.0017966479063034058,800.0,1800.0,35.0
108.9711685180664,-0.0943719670176506,-0.09604509174823761,-0.0016731247305870056,800.0,1800.0,35.0
108.9856948852539,-0.09465610235929489,-0.0960436686873436,-0.001387566328048706,800.0,1800.0,35.0
109.00029754638672,-0.09487076848745346,-0.09603828191757202,-0.0011675134301185608,800.0,1800.0,35.0
109.01522064208984,-0.09476058930158615,-0.09602866321802139,-0.0012680739164352417,800.0,1800.0,35.0
109.03031921386719,-0.09447474032640457,-0.09601467102766037,-0.0015399307012557983,800.0,1800.0,35.0
109.04558563232422,-0.09401381760835648,-0.0959961861371994,-0.001982368528842926,800.0,1800.0,35.0
109.06080627441406,-0.09360440075397491,-0.0959734097123146,-0.002369008958339691,800.0,1800.0,35.0
109.07575225830078,-0.09348083287477493,-0.09594687074422836,-0.00246603786945343,800.0,1800.0,35.0
109.09053802490234,-0.09351841360330582,-0.09591656923294067,-0.002398155629634857,800.0,1800.0,35.0
109.10516357421875,-0.09371086210012436,-0.09588269889354706,-0.002171836793422699,800.0,1800.0,35.0
109.11981964111328,-0.0938740074634552,-0.09584493190050125,-0.001970924437046051,800.0,1800.0,35.0
109.1347427368164,-0.09377492219209671,-0.09580262005329132,-0.0020276978611946106,800.0,1800.0,35.0
109.14986419677734,-0.0934738740324974,-0.09575586766004562,-0.0022819936275482178,800.0,1800.0,35.0
109.16499328613281,-0.09318090230226517,-0.09570528566837311,-0.0025243833661079407,800.0,1800.0,35.0
109.179931640625,-0.09307132661342621,-0.09565172344446182,-0.002580396831035614,800.0,1800.0,35.0
109.19459533691406,-0.09324945509433746,-0.09559578448534012,-0.002346329391002655,800.0,1800.0,35.0
109.20924377441406,-0.09343548119068146,-0.09553670138120651,-0.002101220190525055,800.0,1800.0,35.0
109.22404479980469,-0.09346193820238113,-0.09547389298677444,-0.0020119547843933105,800.0,1800.0,35.0
109.23898315429688,-0.09334620833396912,-0.09540747851133347,-0.0020612701773643494,800.0,1800.0,35.0
109.2540054321289,-0.09314380586147308,-0.09533780813217163,-0.0021940022706985474,800.0,1800.0,35.0
109.26900482177734,-0.09296774864196777,-0.09526553750038147,-0.0022977888584136963,800.0,1800.0,35.0
109.28392028808594,-0.09288852661848068,-0.09519115835428238,-0.0023026317358016968,800.0,1800.0,35.0
109.29874420166016,-0.09289409965276718,-0.09511494636535645,-0.002220846712589264,800.0,1800.0,35.0
109.31343078613281,-0.09303724020719528,-0.09503738582134247,-0.0020001456141471863,800.0,1800.0,35.0
109.32817840576172,-0.0931185632944107,-0.0949576273560524,-0.0018390640616416931,800.0,1800.0,35.0
109.34304809570312,-0.09307010471820831,-0.0948755145072937,-0.0018054097890853882,800.0,1800.0,35.0
109.35808563232422,-0.09284590929746628,-0.09479095041751862,-0.0019450411200523376,800.0,1800.0,35.0
109.37315368652344,-0.09259413927793503,-0.09470489621162415,-0.0021107569336891174,800.0,1800.0,35.0
109.38800048828125,-0.09256841242313385,-0.09461904317140579,-0.002050630748271942,800.0,1800.0,35.0
109.40267181396484,-0.09272132813930511,-0.09453336149454117,-0.0018120333552360535,800.0,1800.0,35.0
109.41741943359375,-0.09280546754598618,-0.09444662183523178,-0.0016411542892456055,800.0,1800.0,35.0
109.4322280883789,-0.09282612800598145,-0.09435909986495972,-0.0015329718589782715,800.0,1800.0,35.0
109.44720458984375,-0.09267734736204147,-0.09427039325237274,-0.0015930458903312683,800.0,1800.0,35.0
109.46229553222656,-0.09240702539682388,-0.09418101608753204,-0.0017739906907081604,800.0,1800.0,35.0
109.4773178100586,-0.09221421927213669,-0.09409228712320328,-0.0018780678510665894,800.0,1800.0,35.0
109.4922103881836,-0.09214658290147781,-0.09400477260351181,-0.0018581897020339966,800.0,1800.0,35.0
109.50690460205078,-0.0922740027308464,-0.0939190611243248,-0.0016450583934783936,800.0,1800.0,35.0
109.52153778076172,-0.09246053546667099,-0.0938345417380333,-0.0013740062713623047,800.0,1800.0,35.0
109.5362777709961,-0.09253627061843872,-0.09375043213367462,-0.0012141615152359009,800.0,1800.0,35.0
109.55117797851562,-0.09243390709161758,-0.09366665780544281,-0.0012327507138252258,800.0,1800.0,35.0
109.5661849975586,-0.09223221987485886,-0.09358373284339905,-0.0013515129685401917,800.0,1800.0,35.0
109.58114624023438,-0.09207887947559357,-0.09350269287824631,-0.0014238134026527405,800.0,1800.0,35.0
109.59595489501953,-0.09208463132381439,-0.09342426061630249,-0.0013396292924880981,800.0,1800.0,35.0
109.61063385009766,-0.09221628308296204,-0.093348428606987,-0.0011321455240249634,800.0,1800.0,35.0
109.62541198730469,-0.09224418550729752,-0.09327414631843567,-0.001029960811138153,800.0,1800.0,35.0
109.64035034179688,-0.092118039727211,-0.09320132434368134,-0.001083284616470337,800.0,1800.0,35.0
109.6553726196289,-0.09189169853925705,-0.09313052147626877,-0.0012388229370117188,800.0,1800.0,35.0
109.67042541503906,-0.09164103120565414,-0.0930621400475502,-0.0014211088418960571,800.0,1800.0,35.0
109.68535614013672,-0.09151647239923477,-0.0929969847202301,-0.0014805123209953308,800.0,1800.0,35.0
109.70001983642578,-0.0916629508137703,-0.09293568134307861,-0.001272730529308319,800.0,1800.0,35.0
109.7144775390625,-0.09201491624116898,-0.09287792444229126,-0.0008630082011222839,800.0,1800.0,35.0
109.72892761230469,-0.09236926585435867,-0.09282294660806656,-0.00045368075370788574,800.0,1800.0,35.0
109.74349975585938,-0.09259059280157089,-0.09277035295963287,-0.0001797601580619812,800.0,1800.0,35.0
109.75836181640625,-0.0925145298242569,-0.09271971136331558,-0.0002051815390586853,800.0,1800.0,35.0
109.77349090576172,-0.09217339009046555,-0.09267132729291916,-0.0004979372024536133,800.0,1800.0,35.0
109.78855895996094,-0.09189847111701965,-0.09262633323669434,-0.0007278621196746826,800.0,1800.0,35.0
109.80331420898438,-0.09194803237915039,-0.09258539974689484,-0.0006373673677444458,800.0,1800.0,35.0
109.81779479980469,-0.0922815129160881,-0.09254823625087738,-0.0002667233347892761,800.0,1800.0,35.0
109.83220672607422,-0.09268991649150848,-0.09251420944929123,0.00017570704221725464,800.0,1800.0,35.0
109.8468017578125,-0.09291953593492508,-0.09248274564743042,0.0004367902874946594,800.0,1800.0,35.0
109.86168670654297,-0.09284509718418121,-0.092453733086586,0.00039136409759521484,800.0,1800.0,35.0
109.87687683105469,-0.09247121959924698,-0.09242729097604752,4.392862319946289e-05,800.0,1800.0,35.0
109.89205932617188,-0.09211170673370361,-0.09240400046110153,-0.0002922937273979187,800.0,1800.0,35.0
109.90694427490234,-0.09204576909542084,-0.09238415211439133,-0.0003383830189704895,800.0,1800.0,35.0
109.92144775390625,-0.09235935658216476,-0.09236758202314377,-8.225440979003906e-06,800.0,1800.0,35.0
109.93574523925781,-0.0928865447640419,-0.09235385060310364,0.0005326941609382629,800.0,1800.0,35.0
109.95015716552734,-0.09327558428049088,-0.09234254062175751,0.0009330436587333679,800.0,1800.0,35.0
109.96495056152344,-0.09328602999448776,-0.09233346581459045,0.0009525641798973083,800.0,1800.0,35.0
109.98011779785156,-0.09292227774858475,-0.09232672303915024,0.0005955547094345093,800.0,1800.0,35.0
109.99542236328125,-0.09243118762969971,-0.09232240915298462,0.00010877847671508789,800.0,1800.0,35.0
110.01036834716797,-0.09230702370405197,-0.09232047945261002,-1.3455748558044434e-05,800.0,1800.0,35.0
110.02507781982422,-0.09243815392255783,-0.09232065081596375,0.0001175031065940857,800.0,1800.0,35.0
110.03952026367188,-0.09284105151891708,-0.09232266247272491,0.0005183890461921692,800.0,1800.0,35.0
110.05398559570312,-0.09321729093790054,-0.09232638776302338,0.0008909031748771667,800.0,1800.0,35.0
110.06883239746094,-0.09320229291915894,-0.09233181923627853,0.0008704736828804016,800.0,1800.0,35.0
110.0839614868164,-0.092900849878788,-0.09233887493610382,0.0005619749426841736,800.0,1800.0,35.0
110.09931182861328,-0.09237496554851532,-0.09234742075204849,2.7544796466827393e-05,800.0,1800.0,35.0
110.11454772949219,-0.09197216480970383,-0.0923570990562439,-0.0003849342465400696,800.0,1800.0,35.0
110.12948608398438,-0.09185823798179626,-0.09236755967140198,-0.0005093216896057129,800.0,1800.0,35.0
110.14412689208984,-0.09205088019371033,-0.09237857162952423,-0.0003276914358139038,800.0,1800.0,35.0
110.15852355957031,-0.09247412532567978,-0.09238996356725693,8.416175842285156e-05,800.0,1800.0,35.0
110.17317199707031,-0.09264472872018814,-0.09240195900201797,0.00024276971817016602,800.0,1800.0,35.0
110.1881103515625,-0.09251486510038376,-0.09241443127393723,0.0001004338264465332,800.0,1800.0,35.0
110.20326232910156,-0.09217990189790726,-0.09242714941501617,-0.00024724751710891724,800.0,1800.0,35.0
110.21839904785156,-0.09186480194330215,-0.09243973344564438,-0.0005749315023422241,800.0,1800.0,35.0
110.23332214355469,-0.09176482260227203,-0.09245183318853378,-0.0006870105862617493,800.0,1800.0,35.0
110.24787902832031,-0.0920412465929985,-0.0924631804227829,-0.0004219338297843933,800.0,1800.0,35.0
110.2623291015625,-0.09240737557411194,-0.0924738422036171,-6.646662950515747e-05,800.0,1800.0,35.0
110.27689361572266,-0.09265745431184769,-0.09248381853103638,0.00017363578081130981,800.0,1800.0,35.0
110.29176330566406,-0.09259151667356491,-0.09249304980039597,9.846687316894531e-05,800.0,1800.0,35.0
110.30695343017578,-0.09220124781131744,-0.09250132739543915,-0.0003000795841217041,800.0,1800.0,35.0
110.32207489013672,-0.09187345206737518,-0.09250824898481369,-0.0006347969174385071,800.0,1800.0,35.0
110.33692169189453,-0.09183041751384735,-0.09251362830400467,-0.0006832107901573181,800.0,1800.0,35.0
110.35150909423828,-0.09205439686775208,-0.09251740574836731,-0.0004630088806152344,800.0,1800.0,35.0
110.36595153808594,-0.09241750091314316,-0.09251955896615982,-0.0001020580530166626,800.0,1800.0,35.0
110.38060760498047,-0.09257041662931442,-0.09252002090215683,5.0395727157592773e-05,800.0,1800.0,35.0
110.39563751220703,-0.09233284741640091,-0.09251856803894043,-0.00018572062253952026,800.0,1800.0,35.0
110.41080474853516,-0.09196782857179642,-0.09251502901315689,-0.0005472004413604736,800.0,1800.0,35.0
110.42597198486328,-0.09160808473825455,-0.09250931441783905,-0.0009012296795845032,800.0,1800.0,35.0
110.44105529785156,-0.09132997691631317,-0.09250138700008392,-0.001171410083770752,800.0,1800.0,35.0
110.45574188232422,-0.09145490825176239,-0.09249144047498703,-0.00103653222322464,800.0,1800.0,35.0
110.4703140258789,-0.09168879687786102,-0.09247934818267822,-0.0007905513048171997,800.0,1800.0,35.0
110.48474884033203,-0.09205415099859238,-0.09246514737606049,-0.00041099637746810913,800.0,1800.0,35.0
110.49940490722656,-0.09218865633010864,-0.0924484133720398,-0.00025975704193115234,800.0,1800.0,35.0
110.5145034790039,-0.091883584856987,-0.09242872893810272,-0.0005451440811157227,800.0,1800.0,35.0
110.52963256835938,-0.09154912084341049,-0.0924064889550209,-0.0008573681116104126,800.0,1800.0,35.0
110.54469299316406,-0.09129372984170914,-0.09238184988498688,-0.0010881200432777405,800.0,1800.0,35.0
110.55936431884766,-0.09143286198377609,-0.09235545992851257,-0.0009225979447364807,800.0,1800.0,35.0
110.57377624511719,-0.09182725846767426,-0.09232725948095322,-0.0005000010132789612,800.0,1800.0,35.0
110.5882797241211,-0.09213613718748093,-0.09229663014411926,-0.00016049295663833618,800.0,1800.0,35.0
110.6030044555664,-0.09221135824918747,-0.09226326644420624,-5.190819501876831e-05,800.0,1800.0,35.0
110.61795806884766,-0.09205639362335205,-0.09222710877656937,-0.00017071515321731567,800.0,1800.0,35.0
110.63304901123047,-0.09175992012023926,-0.09218835085630417,-0.0004284307360649109,800.0,1800.0,35.0
110.648193359375,-0.09140989184379578,-0.09214725345373154,-0.0007373616099357605,800.0,1800.0,35.0
110.6631851196289,-0.09122658520936966,-0.0921044871211052,-0.0008779019117355347,800.0,1800.0,35.0
110.67799377441406,-0.09121891111135483,-0.09206030517816544,-0.0008413940668106079,800.0,1800.0,35.0
110.69258880615234,-0.09141883999109268,-0.09201498329639435,-0.0005961433053016663,800.0,1800.0,35.0
110.70719909667969,-0.09161337465047836,-0.09196795523166656,-0.0003545805811882019,800.0,1800.0,35.0
110.72211456298828,-0.09150298684835434,-0.09191835671663284,-0.0004153698682785034,800.0,1800.0,35.0
110.73724365234375,-0.09117737412452698,-0.09186655282974243,-0.0006891787052154541,800.0,1800.0,35.0
110.75237274169922,-0.09085620939731598,-0.09181339293718338,-0.0009571835398674011,800.0,1800.0,35.0
110.76734161376953,-0.09070227295160294,-0.09175960719585419,-0.0010573342442512512,800.0,1800.0,35.0
110.78203582763672,-0.09083116799592972,-0.091705821454525,-0.0008746534585952759,800.0,1800.0,35.0
110.7966537475586,-0.09103766828775406,-0.09165149927139282,-0.0006138309836387634,800.0,1800.0,35.0
110.8114013671875,-0.09112094342708588,-0.09159602969884872,-0.0004750862717628479,800.0,1800.0,35.0
110.8260726928711,-0.09127959609031677,-0.0915403664112091,-0.000260770320892334,800.0,1800.0,35.0
110.84095764160156,-0.0912085771560669,-0.09148356318473816,-0.00027498602867126465,800.0,1800.0,35.0
110.85590362548828,-0.0910889208316803,-0.09142637997865677,-0.00033745914697647095,800.0,1800.0,35.0
110.87069702148438,-0.09111669659614563,-0.09136982262134552,-0.00025312602519989014,800.0,1800.0,35.0
110.88548278808594,-0.09114372730255127,-0.09131351858377457,-0.00016979128122329712,800.0,1800.0,35.0
110.9000473022461,-0.09138929098844528,-0.0912584587931633,0.00013083219528198242,800.0,1800.0,35.0
110.9147720336914,-0.09149055182933807,-0.09120337665081024,0.00028717517852783203,800.0,1800.0,35.0
110.92972564697266,-0.09136535972356796,-0.09114822745323181,0.00021713227033615112,800.0,1800.0,35.0
110.94477081298828,-0.09115058183670044,-0.09109373390674591,5.684792995452881e-05,800.0,1800.0,35.0
110.95989227294922,-0.09088016301393509,-0.09104017168283463,-0.00016000866889953613,800.0,1800.0,35.0
110.9747543334961,-0.09085713326931,-0.0909888818860054,-0.00013174861669540405,800.0,1800.0,35.0
110.98939514160156,-0.09106259793043137,-0.09093985706567764,0.00012274086475372314,800.0,1800.0,35.0
111.00406646728516,-0.09122230112552643,-0.09089238196611404,0.00032991915941238403,800.0,1800.0,35.0
111.01878356933594,-0.0913393422961235,-0.09084660559892654,0.0004927366971969604,800.0,1800.0,35.0
111.03368377685547,-0.09126024693250656,-0.09080229699611664,0.0004579499363899231,800.0,1800.0,35.0
111.04879760742188,-0.09096792340278625,-0.09075962007045746,0.0002083033323287964,800.0,1800.0,35.0
111.06390380859375,-0.09068518131971359,-0.09071940183639526,-3.422051668167114e-05,800.0,1800.0,35.0
111.07881927490234,-0.09059752523899078,-0.0906822457909584,-8.472055196762085e-05,800.0,1800.0,35.0
111.09357452392578,-0.09066124260425568,-0.0906481221318245,1.3120472431182861e-05,800.0,1800.0,35.0
111.10819244384766,-0.09086143225431442,-0.09061703085899353,0.00024440139532089233,800.0,1800.0,35.0
111.12284851074219,-0.09101937711238861,-0.09058868139982224,0.00043069571256637573,800.0,1800.0,35.0
111.1377182006836,-0.09096968919038773,-0.09056293219327927,0.00040675699710845947,800.0,1800.0,35.0
111.15288543701172,-0.09062489122152328,-0.09053989499807358,8.499622344970703e-05,800.0,1800.0,35.0
111.16816711425781,-0.09016682952642441,-0.09052008390426636,-0.00035325437784194946,800.0,1800.0,35.0
111.18343353271484,-0.08972922712564468,-0.09050380438566208,-0.000774577260017395,800.0,1800.0,35.0
111.19825744628906,-0.08973146975040436,-0.0904914140701294,-0.0007599443197250366,800.0,1800.0,35.0
111.21287536621094,-0.0899350494146347,-0.09048257768154144,-0.0005475282669067383,800.0,1800.0,35.0
111.2275390625,-0.09009085595607758,-0.0904771164059639,-0.000386260449886322,800.0,1800.0,35.0
111.24231719970703,-0.09012164175510406,-0.09047510474920273,-0.00035346299409866333,800.0,1800.0,35.0
111.2574691772461,-0.08977197855710983,-0.09047672152519226,-0.000704742968082428,800.0,1800.0,35.0
111.27268981933594,-0.08935484290122986,-0.09048210829496384,-0.0011272653937339783,800.0,1800.0,35.0
111.28787231445312,-0.08897684514522552,-0.09049125015735626,-0.0015144050121307373,800.0,1800.0,35.0
111.30281066894531,-0.08883246034383774,-0.09050390124320984,-0.0016714408993721008,800.0,1800.0,35.0
111.31745910644531,-0.08899763226509094,-0.09051981568336487,-0.0015221834182739258,800.0,1800.0,35.0
111.33197784423828,-0.08929462730884552,-0.09053898602724075,-0.0012443587183952332,800.0,1800.0,35.0
111.34648895263672,-0.08960169553756714,-0.09056148678064346,-0.0009597912430763245,800.0,1800.0,35.0
111.361328125,-0.08958981931209564,-0.09058790653944016,-0.000998087227344513,800.0,1800.0,35.0
111.3764419555664,-0.08930521458387375,-0.09061828255653381,-0.0013130679726600647,800.0,1800.0,35.0
111.39155578613281,-0.08901777118444443,-0.09065207839012146,-0.0016343072056770325,800.0,1800.0,35.0
111.40646362304688,-0.08892705291509628,-0.09068868309259415,-0.0017616301774978638,800.0,1800.0,35.0
111.42112731933594,-0.0890737846493721,-0.09072775393724442,-0.0016539692878723145,800.0,1800.0,35.0
111.4356460571289,-0.08936633169651031,-0.09076933562755585,-0.0014030039310455322,800.0,1800.0,35.0
111.45025634765625,-0.08956094086170197,-0.09081397950649261,-0.0012530386447906494,800.0,1800.0,35.0
111.46508026123047,-0.08953332155942917,-0.09086202085018158,-0.0013286992907524109,800.0,1800.0,35.0
111.4800033569336,-0.08940243721008301,-0.09091303497552872,-0.0015105977654457092,800.0,1800.0,35.0
111.49507141113281,-0.0891236886382103,-0.09096711128950119,-0.0018434226512908936,800.0,1800.0,35.0
111.51022338867188,-0.08876793831586838,-0.09102392941713333,-0.0022559911012649536,800.0,1800.0,35.0
111.52520751953125,-0.08858232945203781,-0.09108234941959381,-0.0025000199675559998,800.0,1800.0,35.0
111.53984832763672,-0.08874154835939407,-0.09114142507314682,-0.0023998767137527466,800.0,1800.0,35.0
111.55436706542969,-0.08902624994516373,-0.0912017822265625,-0.002175532281398773,800.0,1800.0,35.0
111.56879425048828,-0.08941590040922165,-0.09126335382461548,-0.0018474534153938293,800.0,1800.0,35.0
111.58354187011719,-0.08947490900754929,-0.09132776409387589,-0.0018528550863265991,800.0,1800.0,35.0
111.59835815429688,-0.08946612477302551,-0.09139379113912582,-0.0019276663661003113,800.0,1800.0,35.0
111.6131362915039,-0.08949362486600876,-0.09146077185869217,-0.0019671469926834106,800.0,1800.0,35.0
111.62793731689453,-0.0894913449883461,-0.09152881056070328,-0.0020374655723571777,800.0,1800.0,35.0
111.64253997802734,-0.08969111740589142,-0.09159667789936066,-0.0019055604934692383,800.0,1800.0,35.0
111.65715789794922,-0.08987338840961456,-0.09166516363620758,-0.0017917752265930176,800.0,1800.0,35.0
111.67182922363281,-0.08999711275100708,-0.09173428267240524,-0.0017371699213981628,800.0,1800.0,35.0
