angular_position_deg,measured_te_deg,predicted_te_deg,residual_te_deg,speed_rpm,torque_nm,oil_temperature_deg
60.352962493896484,-0.06221255287528038,-0.06319443136453629,-0.0009818784892559052,700.0,1400.0,30.0
60.365989685058594,-0.06215226650238037,-0.0632174089550972,-0.0010651424527168274,700.0,1400.0,30.0
60.37898635864258,-0.06211868301033974,-0.06324204057455063,-0.0011233575642108917,700.0,1400.0,30.0
60.3918342590332,-0.062224969267845154,-0.06326805055141449,-0.001043081283569336,700.0,1400.0,30.0
60.4045295715332,-0.062490347772836685,-0.06329533457756042,-0.0008049868047237396,700.0,1400.0,30.0
60.41720962524414,-0.06278256326913834,-0.06332411617040634,-0.0005415529012680054,700.0,1400.0,30.0
60.429988861083984,-0.06296830624341965,-0.06335462629795074,-0.0003863200545310974,700.0,1400.0,30.0
60.44288635253906,-0.06303440779447556,-0.06338690221309662,-0.00035249441862106323,700.0,1400.0,30.0
60.45589828491211,-0.0629906877875328,-0.06342093646526337,-0.0004302486777305603,700.0,1400.0,30.0
60.46902084350586,-0.06284309923648834,-0.06345668435096741,-0.0006135851144790649,700.0,1400.0,30.0
60.48212814331055,-0.06271001696586609,-0.0634937584400177,-0.0007837414741516113,700.0,1400.0,30.0
60.49514389038086,-0.06266579777002335,-0.06353186070919037,-0.0008660629391670227,700.0,1400.0,30.0
60.507957458496094,-0.06282014399766922,-0.06357056647539139,-0.000750422477722168,700.0,1400.0,30.0
60.520721435546875,-0.06303191930055618,-0.06361021846532822,-0.0005782991647720337,700.0,1400.0,30.0
60.53365707397461,-0.06306701898574829,-0.06365145742893219,-0.0005844384431838989,700.0,1400.0,30.0
60.54668426513672,-0.06300133466720581,-0.06369398534297943,-0.0006926506757736206,700.0,1400.0,30.0
60.55971908569336,-0.0629342719912529,-0.06373745203018188,-0.0008031800389289856,700.0,1400.0,30.0
60.572601318359375,-0.06302835792303085,-0.06378122419118881,-0.000752866268157959,700.0,1400.0,30.0
60.585357666015625,-0.06323704123497009,-0.06382528692483902,-0.000588245689868927,700.0,1400.0,30.0
60.59819412231445,-0.06336425244808197,-0.06387027353048325,-0.0005060210824012756,700.0,1400.0,30.0
60.611061096191406,-0.06346305459737778,-0.06391591578722,-0.0004528611898422241,700.0,1400.0,30.0
60.6239128112793,-0.06358173489570618,-0.06396197527647018,-0.00038024038076400757,700.0,1400.0,30.0
60.636741638183594,-0.06371638178825378,-0.06400833278894424,-0.0002919510006904602,700.0,1400.0,30.0
60.64959716796875,-0.06381671130657196,-0.06405507773160934,-0.00023836642503738403,700.0,1400.0,30.0
60.66250228881836,-0.06386717408895493,-0.06410220265388489,-0.00023502856492996216,700.0,1400.0,30.0
60.675262451171875,-0.06406234204769135,-0.064148910343647,-8.656829595565796e-05,700.0,1400.0,30.0
60.68797302246094,-0.06429818272590637,-0.06419545412063599,0.00010272860527038574,700.0,1400.0,30.0
60.70082473754883,-0.06439124792814255,-0.06424244493246078,0.0001488029956817627,700.0,1400.0,30.0
60.7138786315918,-0.06428631395101547,-0.06429000943899155,-3.6954879760742188e-06,700.0,1400.0,30.0
60.72709274291992,-0.06403468549251556,-0.06433789432048798,-0.0003032088279724121,700.0,1400.0,30.0
60.740203857421875,-0.06388885527849197,-0.06438504904508591,-0.0004961937665939331,700.0,1400.0,30.0
60.75316619873047,-0.06388460844755173,-0.06443122029304504,-0.0005466118454933167,700.0,1400.0,30.0
60.76615524291992,-0.06386743485927582,-0.06447695940732956,-0.0006095245480537415,700.0,1400.0,30.0
60.779109954833984,-0.06388664245605469,-0.06452196836471558,-0.0006353259086608887,700.0,1400.0,30.0
60.79207992553711,-0.063890241086483,-0.06456632167100906,-0.000676080584526062,700.0,1400.0,30.0
60.805049896240234,-0.0638846680521965,-0.06460990011692047,-0.0007252320647239685,700.0,1400.0,30.0
60.81806564331055,-0.06383636593818665,-0.06465275585651398,-0.0008163899183273315,700.0,1400.0,30.0
60.83114242553711,-0.06372743844985962,-0.06469486653804779,-0.0009674280881881714,700.0,1400.0,30.0
60.84413528442383,-0.0636940747499466,-0.06473568081855774,-0.001041606068611145,700.0,1400.0,30.0
60.856971740722656,-0.06381046026945114,-0.06477493792772293,-0.0009644776582717896,700.0,1400.0,30.0
60.869728088378906,-0.06400857120752335,-0.06481282413005829,-0.0008042529225349426,700.0,1400.0,30.0
60.88248062133789,-0.06421782076358795,-0.06484953314065933,-0.0006317123770713806,700.0,1400.0,30.0
60.89543914794922,-0.06421186029911041,-0.06488556414842606,-0.0006737038493156433,700.0,1400.0,30.0
60.90847396850586,-0.06412889063358307,-0.06492046266794205,-0.0007915720343589783,700.0,1400.0,30.0
60.92155456542969,-0.06401306390762329,-0.06495408713817596,-0.0009410232305526733,700.0,1400.0,30.0
60.9345703125,-0.06396475434303284,-0.06498608738183975,-0.0010213330388069153,700.0,1400.0,30.0
60.94744873046875,-0.06404846161603928,-0.06501629203557968,-0.0009678304195404053,700.0,1400.0,30.0
60.96018600463867,-0.06426266580820084,-0.06504470109939575,-0.0007820352911949158,700.0,1400.0,30.0
60.97286605834961,-0.06454641371965408,-0.06507149338722229,-0.0005250796675682068,700.0,1400.0,30.0
60.985565185546875,-0.06480517983436584,-0.06509681791067123,-0.0002916380763053894,700.0,1400.0,30.0
60.998443603515625,-0.06487282365560532,-0.06512092798948288,-0.0002481043338775635,700.0,1400.0,30.0
61.01152420043945,-0.06474024802446365,-0.06514377892017365,-0.00040353089570999146,700.0,1400.0,30.0
61.02470779418945,-0.06450815498828888,-0.06516513228416443,-0.0006569772958755493,700.0,1400.0,30.0
61.037803649902344,-0.0643720030784607,-0.06518465280532837,-0.0008126497268676758,700.0,1400.0,30.0
61.0507698059082,-0.06436596065759659,-0.06520231813192368,-0.0008363574743270874,700.0,1400.0,30.0
61.063575744628906,-0.06452787667512894,-0.06521815061569214,-0.0006902739405632019,700.0,1400.0,30.0
61.07638168334961,-0.06470265239477158,-0.06523238122463226,-0.0005297288298606873,700.0,1400.0,30.0
61.0892333984375,-0.06483800709247589,-0.06524505466222763,-0.0004070475697517395,700.0,1400.0,30.0
61.10224151611328,-0.06481204181909561,-0.065256267786026,-0.0004442259669303894,700.0,1400.0,30.0
61.11542892456055,-0.06460191309452057,-0.06526599079370499,-0.0006640776991844177,700.0,1400.0,30.0
61.128578186035156,-0.06443063914775848,-0.06527406722307205,-0.0008434280753135681,700.0,1400.0,30.0
61.14160919189453,-0.06437793374061584,-0.0652805045247078,-0.0009025707840919495,700.0,1400.0,30.0
61.15453338623047,-0.06442195177078247,-0.06528538465499878,-0.0008634328842163086,700.0,1400.0,30.0
61.167335510253906,-0.06458261609077454,-0.06528878211975098,-0.0007061660289764404,700.0,1400.0,30.0
61.18022155761719,-0.06466411054134369,-0.06529080867767334,-0.0006266981363296509,700.0,1400.0,30.0
61.19316864013672,-0.06468658894300461,-0.06529147177934647,-0.0006048828363418579,700.0,1400.0,30.0
61.206233978271484,-0.06458424031734467,-0.06529080122709274,-0.0007065609097480774,700.0,1400.0,30.0
61.21928787231445,-0.06449361145496368,-0.06528885662555695,-0.0007952451705932617,700.0,1400.0,30.0
61.23231506347656,-0.06444079428911209,-0.06528569757938385,-0.000844903290271759,700.0,1400.0,30.0
61.245208740234375,-0.06452582031488419,-0.06528143584728241,-0.0007556155323982239,700.0,1400.0,30.0
61.25808334350586,-0.06462542712688446,-0.0652761235833168,-0.0006506964564323425,700.0,1400.0,30.0
61.27092361450195,-0.06476569175720215,-0.0652698501944542,-0.0005041584372520447,700.0,1400.0,30.0
61.28382110595703,-0.06485314667224884,-0.06526263058185577,-0.0004094839096069336,700.0,1400.0,30.0
61.29677200317383,-0.06488460302352905,-0.06525453925132751,-0.0003699362277984619,700.0,1400.0,30.0
61.30988693237305,-0.06474380195140839,-0.06524556130170822,-0.0005017593502998352,700.0,1400.0,30.0
61.32293701171875,-0.06466855108737946,-0.0652359277009964,-0.0005673766136169434,700.0,1400.0,30.0
61.33595275878906,-0.0646248459815979,-0.06522572040557861,-0.0006008744239807129,700.0,1400.0,30.0
61.34899139404297,-0.06456830352544785,-0.06521496921777725,-0.0006466656923294067,700.0,1400.0,30.0
61.36198425292969,-0.06454738974571228,-0.06520383059978485,-0.0006564408540725708,700.0,1400.0,30.0
61.37498474121094,-0.06451904773712158,-0.06519234925508499,-0.0006733015179634094,700.0,1400.0,30.0
61.387996673583984,-0.06448287516832352,-0.06518060714006424,-0.0006977319717407227,700.0,1400.0,30.0
61.40090560913086,-0.06454149633646011,-0.06516880542039871,-0.0006273090839385986,700.0,1400.0,30.0
61.413883209228516,-0.06452442705631256,-0.06515687704086304,-0.0006324499845504761,700.0,1400.0,30.0
61.426795959472656,-0.06457062810659409,-0.06514503806829453,-0.0005744099617004395,700.0,1400.0,30.0
61.439701080322266,-0.06462673842906952,-0.06513332575559616,-0.0005065873265266418,700.0,1400.0,30.0
61.45250701904297,-0.06478244811296463,-0.06512191146612167,-0.00033946335315704346,700.0,1400.0,30.0
61.46538162231445,-0.06486013531684875,-0.06511072814464569,-0.00025059282779693604,700.0,1400.0,30.0
61.478275299072266,-0.06491870433092117,-0.06509990990161896,-0.00018120557069778442,700.0,1400.0,30.0
61.49111557006836,-0.06502287834882736,-0.06508961319923401,-6.673485040664673e-05,700.0,1400.0,30.0
61.50394058227539,-0.06513892114162445,-0.06507987529039383,5.904585123062134e-05,700.0,1400.0,30.0
61.516845703125,-0.06516708433628082,-0.06507071107625961,9.637326002120972e-05,700.0,1400.0,30.0
61.52975082397461,-0.06519912928342819,-0.0650622770190239,0.00013685226440429688,700.0,1400.0,30.0
61.5427131652832,-0.06518044322729111,-0.06505461782217026,0.0001258254051208496,700.0,1400.0,30.0
61.5556526184082,-0.0651908665895462,-0.06504785269498825,0.00014301389455795288,700.0,1400.0,30.0
61.56863021850586,-0.0651594027876854,-0.06504202634096146,0.00011737644672393799,700.0,1400.0,30.0
61.581695556640625,-0.06505385786294937,-0.06503722071647644,1.6637146472930908e-05,700.0,1400.0,30.0
61.59469223022461,-0.06502406299114227,-0.06503354758024216,-9.484589099884033e-06,700.0,1400.0,30.0
61.607669830322266,-0.06500694900751114,-0.06503105908632278,-2.4110078811645508e-05,700.0,1400.0,30.0
61.620689392089844,-0.06494425237178802,-0.0650298073887825,-8.555501699447632e-05,700.0,1400.0,30.0
61.63380432128906,-0.0647885650396347,-0.06502985954284668,-0.0002412945032119751,700.0,1400.0,30.0
61.646968841552734,-0.06458179652690887,-0.06503129005432129,-0.00044949352741241455,700.0,1400.0,30.0
61.66006088256836,-0.06444524228572845,-0.06503415107727051,-0.0005889087915420532,700.0,1400.0,30.0
61.67311096191406,-0.06434329599142075,-0.06503845751285553,-0.0006951615214347839,700.0,1400.0,30.0
61.68605041503906,-0.06435058265924454,-0.06504420936107635,-0.0006936267018318176,700.0,1400.0,30.0
61.698997497558594,-0.06435046344995499,-0.06505148112773895,-0.0007010176777839661,700.0,1400.0,30.0
61.71194839477539,-0.06434640288352966,-0.06506029516458511,-0.0007138922810554504,700.0,1400.0,30.0
61.72489547729492,-0.06433601677417755,-0.06507067382335663,-0.0007346570491790771,700.0,1400.0,30.0
61.73786926269531,-0.06430543959140778,-0.06508266180753708,-0.000777222216129303,700.0,1400.0,30.0
61.750919342041016,-0.06421273946762085,-0.06509634852409363,-0.0008836090564727783,700.0,1400.0,30.0
61.763916015625,-0.06416576355695724,-0.06511159986257553,-0.0009458363056182861,700.0,1400.0,30.0
61.77681350708008,-0.0642070323228836,-0.06512834131717682,-0.0009213089942932129,700.0,1400.0,30.0
61.789649963378906,-0.06432300806045532,-0.06514659523963928,-0.00082358717918396,700.0,1400.0,30.0
61.802452087402344,-0.06447002291679382,-0.06516637653112411,-0.0006963536143302917,700.0,1400.0,30.0
61.81525421142578,-0.06460903584957123,-0.06518770754337311,-0.0005786716938018799,700.0,1400.0,30.0
61.828033447265625,-0.06477334350347519,-0.06521054357290268,-0.00043720006942749023,700.0,1400.0,30.0
61.84083557128906,-0.06492456793785095,-0.06523493677377701,-0.0003103688359260559,700.0,1400.0,30.0
61.8537483215332,-0.06496792286634445,-0.06526105105876923,-0.00029312819242477417,700.0,1400.0,30.0
61.86674880981445,-0.0649200826883316,-0.06528884172439575,-0.00036875903606414795,700.0,1400.0,30.0
61.87975311279297,-0.0648675188422203,-0.06531810760498047,-0.00045058876276016235,700.0,1400.0,30.0
61.892730712890625,-0.06485379487276077,-0.06534872949123383,-0.000494934618473053,700.0,1400.0,30.0
61.90565872192383,-0.06488565355539322,-0.06538059562444687,-0.0004949420690536499,700.0,1400.0,30.0
61.918609619140625,-0.06490246206521988,-0.06541381776332855,-0.0005113556981086731,700.0,1400.0,30.0
61.93157958984375,-0.06489605456590652,-0.0654483437538147,-0.0005522891879081726,700.0,1400.0,30.0
61.944541931152344,-0.06490281224250793,-0.06548403203487396,-0.0005812197923660278,700.0,1400.0,30.0
61.95746612548828,-0.06495188921689987,-0.06552073359489441,-0.0005688443779945374,700.0,1400.0,30.0
61.97041320800781,-0.06496984511613846,-0.0655585378408432,-0.0005886927247047424,700.0,1400.0,30.0
61.98321533203125,-0.06512705981731415,-0.06559687107801437,-0.00046981126070022583,700.0,1400.0,30.0
61.99598693847656,-0.06531701236963272,-0.06563597917556763,-0.000318966805934906,700.0,1400.0,30.0
62.00870132446289,-0.0655691921710968,-0.06567569077014923,-0.0001064985990524292,700.0,1400.0,30.0
62.02146530151367,-0.06576333940029144,-0.06571625173091888,4.7087669372558594e-05,700.0,1400.0,30.0
62.03422546386719,-0.06596526503562927,-0.06575740873813629,0.00020785629749298096,700.0,1400.0,30.0
62.047096252441406,-0.06606630235910416,-0.06579945236444473,0.00026684999465942383,700.0,1400.0,30.0
62.059967041015625,-0.0661720335483551,-0.0658419281244278,0.00033010542392730713,700.0,1400.0,30.0
62.072967529296875,-0.06614786386489868,-0.06588517129421234,0.00026269257068634033,700.0,1400.0,30.0
62.086002349853516,-0.06609763205051422,-0.06592877209186554,0.00016885995864868164,700.0,1400.0,30.0
62.09901809692383,-0.06607142090797424,-0.06597244739532471,9.897351264953613e-05,700.0,1400.0,30.0
62.1119384765625,-0.06614167243242264,-0.0660158321261406,0.00012584030628204346,700.0,1400.0,30.0
62.12483215332031,-0.06622748076915741,-0.06605904549360275,0.00016843527555465698,700.0,1400.0,30.0
62.137672424316406,-0.06636635959148407,-0.06610190123319626,0.0002644583582878113,700.0,1400.0,30.0
62.15058517456055,-0.06643201410770416,-0.06614470481872559,0.00028730928897857666,700.0,1400.0,30.0
62.163665771484375,-0.06633078306913376,-0.06618765741586685,0.00014312565326690674,700.0,1400.0,30.0
62.17677688598633,-0.06619119644165039,-0.06623018532991409,-3.898888826370239e-05,700.0,1400.0,30.0
62.18986892700195,-0.06606757640838623,-0.06627200543880463,-0.000204429030418396,700.0,1400.0,30.0
62.20282745361328,-0.06609423458576202,-0.06631266325712204,-0.00021842867136001587,700.0,1400.0,30.0
62.21570587158203,-0.06619950383901596,-0.0663522258400917,-0.00015272200107574463,700.0,1400.0,30.0
62.22856140136719,-0.06631721556186676,-0.06639078259468079,-7.356703281402588e-05,700.0,1400.0,30.0
62.241416931152344,-0.06643635034561157,-0.0664282888174057,8.061528205871582e-06,700.0,1400.0,30.0
62.2542610168457,-0.06657266616821289,-0.0664646252989769,0.00010804086923599243,700.0,1400.0,30.0
62.26715087890625,-0.06665525585412979,-0.06649982929229736,0.00015542656183242798,700.0,1400.0,30.0
62.2801399230957,-0.06662767380475998,-0.06653393805027008,9.373575448989868e-05,700.0,1400.0,30.0
62.29320526123047,-0.06652917712926865,-0.06656675785779953,-3.758072853088379e-05,700.0,1400.0,30.0
62.306217193603516,-0.0664784386754036,-0.06659786403179169,-0.00011942535638809204,700.0,1400.0,30.0
62.31916427612305,-0.06648474186658859,-0.0666271522641182,-0.00014241039752960205,700.0,1400.0,30.0
62.33208465576172,-0.06650768965482712,-0.06665463000535965,-0.00014694035053253174,700.0,1400.0,30.0
62.344970703125,-0.06656693667173386,-0.06668022274971008,-0.0001132860779762268,700.0,1400.0,30.0
62.357940673828125,-0.06654942780733109,-0.06670405715703964,-0.00015462934970855713,700.0,1400.0,30.0
62.37095260620117,-0.06649501621723175,-0.0667259618639946,-0.0002309456467628479,700.0,1400.0,30.0
62.38395309448242,-0.06644708663225174,-0.06674575060606003,-0.0002986639738082886,700.0,1400.0,30.0
62.39687728881836,-0.06648802012205124,-0.06676328182220459,-0.00027526170015335083,700.0,1400.0,30.0
62.409767150878906,-0.06657415628433228,-0.06677857041358948,-0.00020441412925720215,700.0,1400.0,30.0
62.42263412475586,-0.06667584180831909,-0.0667915940284729,-0.0001157522201538086,700.0,1400.0,30.0
62.43551254272461,-0.06675966084003448,-0.06680232286453247,-4.266202449798584e-05,700.0,1400.0,30.0
62.44839096069336,-0.06684798747301102,-0.06681068986654282,3.7297606468200684e-05,700.0,1400.0,30.0
62.46128845214844,-0.06691428273916245,-0.06681667268276215,9.761005640029907e-05,700.0,1400.0,30.0
62.474246978759766,-0.06691893935203552,-0.06682021170854568,9.872764348983765e-05,700.0,1400.0,30.0
62.48731994628906,-0.06679756194353104,-0.06682124733924866,-2.368539571762085e-05,700.0,1400.0,30.0
62.5003547668457,-0.06671761721372604,-0.0668197050690651,-0.00010208785533905029,700.0,1400.0,30.0
62.51334762573242,-0.0666748583316803,-0.06681559234857559,-0.0001407340168952942,700.0,1400.0,30.0
62.52632141113281,-0.06665116548538208,-0.06680888682603836,-0.00015772134065628052,700.0,1400.0,30.0
62.539344787597656,-0.06657373160123825,-0.06679955124855042,-0.0002258196473121643,700.0,1400.0,30.0
62.55243682861328,-0.0664292499423027,-0.06678751111030579,-0.0003582611680030823,700.0,1400.0,30.0
62.56550598144531,-0.06631812453269958,-0.06677284836769104,-0.0004547238349914551,700.0,1400.0,30.0
62.57859420776367,-0.0661863312125206,-0.066755510866642,-0.0005691796541213989,700.0,1400.0,30.0
62.591670989990234,-0.06605703383684158,-0.06673555821180344,-0.000678524374961853,700.0,1400.0,30.0
62.604736328125,-0.06594577431678772,-0.06671301275491714,-0.000767238438129425,700.0,1400.0,30.0
62.61779022216797,-0.06584770232439041,-0.06668789684772491,-0.0008401945233345032,700.0,1400.0,30.0
62.6307258605957,-0.06586278229951859,-0.06666048616170883,-0.0007977038621902466,700.0,1400.0,30.0
62.64371109008789,-0.06582219898700714,-0.06663048267364502,-0.0008082836866378784,700.0,1400.0,30.0
62.656768798828125,-0.06571578234434128,-0.0665978416800499,-0.0008820593357086182,700.0,1400.0,30.0
62.669891357421875,-0.06555373221635818,-0.06656257808208466,-0.001008845865726471,700.0,1400.0,30.0
62.68299865722656,-0.0654042586684227,-0.06652495265007019,-0.0011206939816474915,700.0,1400.0,30.0
62.696006774902344,-0.06534987688064575,-0.06648530066013336,-0.0011354237794876099,700.0,1400.0,30.0
62.70901107788086,-0.06530909240245819,-0.06644341349601746,-0.0011343210935592651,700.0,1400.0,30.0
62.72209167480469,-0.06519808620214462,-0.06639908254146576,-0.0012009963393211365,700.0,1400.0,30.0
62.735198974609375,-0.06506537646055222,-0.06635251641273499,-0.0012871399521827698,700.0,1400.0,30.0
62.74831008911133,-0.06491783261299133,-0.06630387902259827,-0.0013860464096069336,700.0,1400.0,30.0
62.761287689208984,-0.06490752846002579,-0.06625378876924515,-0.0013462603092193604,700.0,1400.0,30.0
62.774322509765625,-0.06484799832105637,-0.06620161235332489,-0.0013536140322685242,700.0,1400.0,30.0
62.787445068359375,-0.06468905508518219,-0.06614728271961212,-0.0014582276344299316,700.0,1400.0,30.0
62.800567626953125,-0.06451510637998581,-0.06609123945236206,-0.0015761330723762512,700.0,1400.0,30.0
62.81362533569336,-0.06442039459943771,-0.06603386998176575,-0.0016134753823280334,700.0,1400.0,30.0
62.82659912109375,-0.06440914422273636,-0.06597539782524109,-0.0015662536025047302,700.0,1400.0,30.0
62.83948516845703,-0.06447512656450272,-0.06591594964265823,-0.0014408230781555176,700.0,1400.0,30.0
62.85242462158203,-0.06448419392108917,-0.0658550038933754,-0.0013708099722862244,700.0,1400.0,30.0
62.86531448364258,-0.06454648077487946,-0.06579313427209854,-0.0012466534972190857,700.0,1400.0,30.0
62.87830352783203,-0.06451307237148285,-0.06572973728179932,-0.0012166649103164673,700.0,1400.0,30.0
62.89131164550781,-0.06445446610450745,-0.06566529721021652,-0.001210831105709076,700.0,1400.0,30.0
62.90440368652344,-0.06432145833969116,-0.06559959799051285,-0.0012781396508216858,700.0,1400.0,30.0
62.91748046875,-0.06421235203742981,-0.06553324311971664,-0.0013208910822868347,700.0,1400.0,30.0
62.93052291870117,-0.06415412575006485,-0.06546644866466522,-0.0013123229146003723,700.0,1400.0,30.0
62.943546295166016,-0.06410859525203705,-0.06539926677942276,-0.0012906715273857117,700.0,1400.0,30.0
62.956573486328125,-0.064059779047966,-0.06533169001340866,-0.0012719109654426575,700.0,1400.0,30.0
62.96953201293945,-0.06408566981554031,-0.06526421755552292,-0.001178547739982605,700.0,1400.0,30.0
62.98253631591797,-0.06406205147504807,-0.06519635766744614,-0.0011343061923980713,700.0,1400.0,30.0
62.99551773071289,-0.06405101716518402,-0.06512860208749771,-0.0010775849223136902,700.0,1400.0,30.0
63.00856399536133,-0.0639723539352417,-0.06506059318780899,-0.0010882392525672913,700.0,1400.0,30.0
63.021610260009766,-0.06390281766653061,-0.06499278545379639,-0.0010899677872657776,700.0,1400.0,30.0
63.034603118896484,-0.06388884037733078,-0.06492556631565094,-0.00103672593832016,700.0,1400.0,30.0
63.0475959777832,-0.06386121362447739,-0.06485877186059952,-0.0009975582361221313,700.0,1400.0,30.0
63.060630798339844,-0.06379140168428421,-0.06479229778051376,-0.0010008960962295532,700.0,1400.0,30.0
63.07370376586914,-0.06368769705295563,-0.06472627073526382,-0.001038573682308197,700.0,1400.0,30.0
63.086856842041016,-0.06350661814212799,-0.06466059386730194,-0.0011539757251739502,700.0,1400.0,30.0
63.099979400634766,-0.06335071474313736,-0.06459592282772064,-0.0012452080845832825,700.0,1400.0,30.0
63.11311721801758,-0.06317896395921707,-0.06453213840723038,-0.0013531744480133057,700.0,1400.0,30.0
63.126136779785156,-0.06313067674636841,-0.06446997076272964,-0.0013392940163612366,700.0,1400.0,30.0
63.139122009277344,-0.0631198063492775,-0.06440907716751099,-0.00128927081823349,700.0,1400.0,30.0
63.152099609375,-0.06310112029314041,-0.06434942781925201,-0.0012483075261116028,700.0,1400.0,30.0
63.16509246826172,-0.06306704133749008,-0.06429099291563034,-0.0012239515781402588,700.0,1400.0,30.0
63.17809295654297,-0.06303461641073227,-0.06423389166593552,-0.001199275255203247,700.0,1400.0,30.0
63.19108200073242,-0.0630117878317833,-0.06417827308177948,-0.0011664852499961853,700.0,1400.0,30.0
63.20404052734375,-0.0630091205239296,-0.06412428617477417,-0.001115165650844574,700.0,1400.0,30.0
63.2170524597168,-0.06296628713607788,-0.0640716403722763,-0.0011053532361984253,700.0,1400.0,30.0
63.23013687133789,-0.06285175681114197,-0.06402035057544708,-0.0011685937643051147,700.0,1400.0,30.0
63.24320602416992,-0.06275016814470291,-0.06397081166505814,-0.0012206435203552246,700.0,1400.0,30.0
63.25623321533203,-0.06268656998872757,-0.063923180103302,-0.0012366101145744324,700.0,1400.0,30.0
63.26924514770508,-0.06263920664787292,-0.06387737393379211,-0.0012381672859191895,700.0,1400.0,30.0
63.282188415527344,-0.06267039477825165,-0.06383360922336578,-0.0011632144451141357,700.0,1400.0,30.0
63.29523468017578,-0.06259243935346603,-0.06379134207963943,-0.0011989027261734009,700.0,1400.0,30.0
63.3082275390625,-0.06255535781383514,-0.06375112384557724,-0.001195766031742096,700.0,1400.0,30.0
63.32120895385742,-0.0625319629907608,-0.06371282041072845,-0.0011808574199676514,700.0,1400.0,30.0
63.33420944213867,-0.06248830258846283,-0.06367635726928711,-0.0011880546808242798,700.0,1400.0,30.0
63.34716796875,-0.06247298792004585,-0.06364192068576813,-0.0011689327657222748,700.0,1400.0,30.0
63.36016082763672,-0.0624207928776741,-0.06360930949449539,-0.001188516616821289,700.0,1400.0,30.0
63.37311553955078,-0.06240830197930336,-0.06357869505882263,-0.0011703930795192719,700.0,1400.0,30.0
63.38602066040039,-0.06245515123009682,-0.06355009227991104,-0.0010949410498142242,700.0,1400.0,30.0
63.39897918701172,-0.06245000287890434,-0.06352324038743973,-0.0010732375085353851,700.0,1400.0,30.0
63.411956787109375,-0.06242109835147858,-0.06349822878837585,-0.0010771304368972778,700.0,1400.0,30.0
63.42486572265625,-0.06246968358755112,-0.06347519159317017,-0.001005508005619049,700.0,1400.0,30.0
63.43779373168945,-0.06250467151403427,-0.06345392018556595,-0.0009492486715316772,700.0,1400.0,30.0
63.4508056640625,-0.062450941652059555,-0.06343431025743484,-0.00098336860537529,700.0,1400.0,30.0
63.46395492553711,-0.062253259122371674,-0.06341628730297089,-0.0011630281805992126,700.0,1400.0,30.0
63.47706985473633,-0.0620967335999012,-0.06340006738901138,-0.0013033337891101837,700.0,1400.0,30.0
63.490089416503906,-0.06204149127006531,-0.06338563561439514,-0.001344144344329834,700.0,1400.0,30.0
63.50313186645508,-0.061957139521837234,-0.06337281316518784,-0.0014156736433506012,700.0,1400.0,30.0
63.5162239074707,-0.06182384118437767,-0.0633615255355835,-0.0015376843512058258,700.0,1400.0,30.0
63.52939224243164,-0.061613813042640686,-0.06335171312093735,-0.0017379000782966614,700.0,1400.0,30.0
63.54248046875,-0.06148893013596535,-0.06334342062473297,-0.001854490488767624,700.0,1400.0,30.0
63.55547332763672,-0.06146037206053734,-0.0633365586400032,-0.001876186579465866,700.0,1400.0,30.0
63.5684700012207,-0.06142590567469597,-0.0633310079574585,-0.0019051022827625275,700.0,1400.0,30.0
63.581417083740234,-0.061451416462659836,-0.06332669407129288,-0.0018752776086330414,700.0,1400.0,30.0
63.59434127807617,-0.06150176748633385,-0.06332352757453918,-0.0018217600882053375,700.0,1400.0,30.0
63.607208251953125,-0.06159753352403641,-0.06332142651081085,-0.0017238929867744446,700.0,1400.0,30.0
63.62009048461914,-0.06167156994342804,-0.06332030147314072,-0.001648731529712677,700.0,1400.0,30.0
63.633079528808594,-0.061645813286304474,-0.06332007050514221,-0.001674257218837738,700.0,1400.0,30.0
63.64617156982422,-0.061510514467954636,-0.06332067400217056,-0.0018101595342159271,700.0,1400.0,30.0
63.65924835205078,-0.061391059309244156,-0.0633220300078392,-0.001930970698595047,700.0,1400.0,30.0
63.672279357910156,-0.06130797788500786,-0.06332403421401978,-0.002016056329011917,700.0,1400.0,30.0
63.685184478759766,-0.06136525049805641,-0.06332657486200333,-0.0019613243639469147,700.0,1400.0,30.0
63.69807815551758,-0.061441779136657715,-0.06332957744598389,-0.0018877983093261719,700.0,1400.0,30.0
63.71096420288086,-0.06152534484863281,-0.06333296000957489,-0.0018076151609420776,700.0,1400.0,30.0
63.72390365600586,-0.0615525022149086,-0.06333664804697037,-0.0017841458320617676,700.0,1400.0,30.0
63.736934661865234,-0.061495330184698105,-0.06334057450294495,-0.0018452443182468414,700.0,1400.0,30.0
63.74995803833008,-0.061453696340322495,-0.06334460526704788,-0.0018909089267253876,700.0,1400.0,30.0
63.76303482055664,-0.06135116145014763,-0.063348688185215,-0.0019975267350673676,700.0,1400.0,30.0
63.776092529296875,-0.06127120181918144,-0.06335270404815674,-0.002081502228975296,700.0,1400.0,30.0
63.78898620605469,-0.06135106459259987,-0.06335652619600296,-0.0020054616034030914,700.0,1400.0,30.0
63.80190658569336,-0.061415500938892365,-0.06336013227701187,-0.0019446313381195068,700.0,1400.0,30.0
63.81483840942383,-0.0614633783698082,-0.06336343288421631,-0.0019000545144081116,700.0,1400.0,30.0
63.82781219482422,-0.06146536022424698,-0.0633663535118103,-0.001900993287563324,700.0,1400.0,30.0
