Poisition_Output_Reducer_Fw,Transmission_Error_Fw,Position_Output_Reducer_Bw,Transmission_Error_Bw
333.561720885336,-0.0437908764517942,26.4295910205692,0.0404014355558502
333.567254114896,-0.0438176074791272,26.4239820186049,0.0403340616205696
333.572832522914,-0.0437995108462701,26.4183988329023,0.0402908927376302
333.578374637291,-0.043818721961884,26.4128540363163,0.0402855541947247
333.583937035874,-0.0438207015394028,26.4072997681797,0.0402707244375051
333.589476803318,-0.0438440011608918,26.4017087034881,0.0402157464018273
333.595012882724,-0.0438659462242867,26.3961315527558,0.0401738048076368
333.600573185831,-0.0438632391802685,26.3905649632215,0.0401445685142789
333.606151677668,-0.043844955249142,26.3849856331944,0.0401057685808155
333.611775431782,-0.0437821240894891,26.379415858537,0.0400736586493622
333.61735727638,-0.0437589476099447,26.3738550525159,0.0400480690118457
333.622884973884,-0.0437911982751302,26.3683095015585,0.0400395463730092
333.628416275606,-0.0438255609741418,26.362763447687,0.0400324434904178
333.633998958394,-0.0438106484305081,26.3571897335351,0.0399991228343879
333.639585580677,-0.0437886443820616,26.351621216163,0.0399698358471596
333.645156696439,-0.0437820444089994,26.3461086060852,0.0399980942484035
333.650691183284,-0.0438164898923787,26.3406309485435,0.0400637918075972
333.656273614615,-0.0438008602295668,26.3351067714393,0.0400841401665275
333.661855794489,-0.04378144111854,26.329558538273,0.0400808939941726
333.667400758713,-0.0437957493376189,26.3240251410753,0.0400956927078369
333.672913201153,-0.0438424230866303,26.3184682745486,0.0400902962146574
333.678450537846,-0.0438646961835047,26.3129016011953,0.0400752615562396
333.684058785439,-0.0438118694966079,26.3073197565973,0.0400473746599346
333.689675917849,-0.0437463426754903,26.301761046052,0.0400407902088773
333.695268323645,-0.0437087596709489,26.2962736655027,0.0401042174219128
333.700873134658,-0.0436594595925044,26.2907791603357,0.0401604289429542
333.70645112358,-0.043633719906552,26.2852491158992,0.0401812108857484
333.712036656216,-0.0436011194776711,26.2796848732978,0.0401681785822348
333.717561168596,-0.0436275121237486,26.2741251569241,0.0401591137058404
333.723091967404,-0.0436454545712195,26.2685568910092,0.0401438907242664
333.728645984083,-0.0436394258084647,26.2629840150475,0.0401265381099165
333.734198324382,-0.0436330203798434,26.2573844846338,0.0400789651198465
333.739709928632,-0.0436636091518494,26.251813871786,0.0400615566277338
333.745182808489,-0.0437341889157778,26.246271757409,0.0400741212106368
333.750665495172,-0.0437936890454012,26.2407559622079,0.0401112447636933
333.756145751104,-0.0438553146600498,26.2351885344833,0.0400980158462971
333.76164813526,-0.0438965267188678,26.2295405566692,0.0400053999521788
333.767139958218,-0.0439501119163879,26.2238981109112,0.0399145349454102
333.772614179179,-0.0440217813271602,26.2182712554932,0.0398358816585187
333.77809359692,-0.0440902925196269,26.2126148119569,0.0397294656247595
333.783588605002,-0.0441458645385637,26.2070103362203,0.0396751415762537
333.789078416303,-0.044209147906713,26.2014189362526,0.0396320213569652
333.794544171542,-0.0442953169763314,26.1958573758602,0.039617481327241
333.800054937601,-0.0443338054346896,26.1902428418398,0.0395491936531016
333.80559604615,-0.044343102102971,26.1845898348838,0.0394469810114515
333.811143189669,-0.0443475714160968,26.1789150349796,0.0393241581755319
333.816678514704,-0.044362079351572,26.1732570827007,0.0392160523279017
333.822197997943,-0.0443905509185925,26.1676730588078,0.0391825888700623
333.827699543908,-0.0444401697142212,26.1621266696602,0.0391915150778459
333.833182733506,-0.0445128811729774,26.156557733193,0.0391765952970218
333.838678495958,-0.0445764294519222,26.1510142777115,0.0391854738934398
333.84415875189,-0.0446541597036685,26.1454650387168,0.0391875817922482
333.84967982769,-0.0446943700717384,26.1398805119097,0.0391535181549898
333.855213811621,-0.0447269094493095,26.1342833284289,0.0391090392181468
333.860735977069,-0.0447716688111086,26.1286690458655,0.0390504880163007
333.866241462529,-0.044829028969616,26.1231161188334,0.0390554240232177
333.871749127284,-0.0448818515158109,26.117620607838,0.0391251748999366
333.877291493118,-0.0449009012015722,26.1120821814984,0.0391562531401632
333.882843414322,-0.0449110391655267,26.1065266560763,0.0391718941891668
333.888434479013,-0.0448787926387695,26.1009842064232,0.0392013788230088
333.893992686644,-0.0448757772228419,26.0954460315406,0.0392331886614556
333.899554330856,-0.0448738669771274,26.0899244528264,0.0392804067171255
333.905113292858,-0.0448776202073304,26.0844107531011,0.039337841382121
333.910642499104,-0.0449090244034096,26.0789173375815,0.0394168475411334
333.91614228487,-0.0449684790015681,26.0734468046576,0.0395160592631782
333.921673335135,-0.0449951872649308,26.0679638665169,0.0396030085798884
333.927240511402,-0.0449815785721057,26.062419405207,0.0396297799611602
333.932810788974,-0.0449622194792028,26.0568203777075,0.0396016209056143
333.938358686864,-0.0449620953039584,26.0512474179268,0.0395972623230136
333.943862160668,-0.0450037761281692,26.0456895455718,0.0396086606667723
333.949375860393,-0.045037136103133,26.0401071142405,0.039597811793783
333.954938510433,-0.0450222328717018,26.0345299635082,0.0395901397673697
333.960487749428,-0.0450197410668807,26.0289246495813,0.0395546025658859
333.966066241264,-0.0449899387434698,26.0233151447028,0.0395148102638814
333.971661496907,-0.0449451203979834,26.017710082233,0.039473808275261
333.97728365846,-0.0448740584151892,26.0121149942279,0.0394363225368579
333.982856115326,-0.0448527083630097,26.0065015498549,0.0393794808210259
333.988391691819,-0.0448714341561072,26.0009470302612,0.0393791072456224
333.993929866701,-0.0448917845878896,25.9953722264618,0.0393554226802735
333.999460916966,-0.0449176939822564,25.9897940699011,0.0393243123671709
334.005060195923,-0.0448718791213878,25.9842058550566,0.0392801873420012
334.01065335609,-0.0448334248112587,25.9786033909768,0.0392256273607927
334.016254227608,-0.0447887327105718,25.9730083867908,0.0391810863313822
334.02183665894,-0.0447613125043063,25.9674169868231,0.0391377653591007
334.027419341728,-0.0447339709434118,25.9618411771953,0.0391106835313622
334.032985176891,-0.0447287534681209,25.9562589973211,0.0390788892068485
334.038547575474,-0.0447324156344848,25.9506705310196,0.0390391124130929
334.044143920764,-0.0447029113348663,25.9450778737664,0.03899292296569
334.049763483927,-0.0446494679074476,25.9394873119891,0.0389470946424808
334.055405845866,-0.0445756554189529,25.9338943194598,0.0388965020999876
334.061012500897,-0.0445419870732167,25.9283611737192,0.0389051602983272
334.066587807611,-0.0445395883999709,25.9228493180126,0.0389364454997576
334.072132604197,-0.044561801478153,25.9173574950546,0.0389912527864453
334.077674970031,-0.0445849903762792,25.9118558652699,0.0390407298114042
334.083207864314,-0.044619898414453,25.906321881339,0.0390602493012011
334.088748218492,-0.0446461441201791,25.9007597342134,0.0390518849958426
334.094355879352,-0.0446001264367624,25.8951736986637,0.0390233999769407
334.09998357296,-0.0445331281262042,25.8896009903401,0.0390079048320331
334.10557991825,-0.044501629761271,25.8840570319444,0.039022095096243
334.111134186387,-0.0445130912387413,25.8785285800695,0.0390536037964466
334.116683425382,-0.0445287695363277,25.8730185683817,0.0391059368844253
334.122194526717,-0.0445816831456796,25.8674743585289,0.0391205451946917
334.12776212208,-0.0445757309594228,25.8618905860931,0.0390940894315008
334.133332986385,-0.0445641070185729,25.8563121780753,0.0390742646707167
334.138875687495,-0.0445765205147381,25.8507360331714,0.0390555409460376
334.1444430314,-0.044559015788991,25.8451828546822,0.0390592372584706
334.149959916249,-0.044588118585466,25.8396751899272,0.0391098898294331
334.15547311306,-0.0446208690608501,25.8341783378273,0.0391700501613741
334.160959655419,-0.044677656972226,25.8286736067384,0.0392222973555363
334.166422560811,-0.0447550602258389,25.8231109566987,0.0392200890930781
334.171900218353,-0.0448190824444055,25.817474545911,0.0391434122661849
334.177384665236,-0.0448763225650737,25.8118458464742,0.039072146440958
334.182901550084,-0.0449017538790031,25.8062549494207,0.0390381572947263
334.188365712762,-0.0449845132736755,25.8006931375712,0.0390343637038768
334.193841023371,-0.0450631293153947,25.7951852213591,0.0390835178766338
334.19932496734,-0.0451361439710354,25.7896680850536,0.039120975675587
334.204792063683,-0.0452233374948037,25.7840967178345,0.0391007990974686
334.210271481425,-0.0452958513056956,25.7784803397954,0.0390362160080713
334.215796831995,-0.0453246860864738,25.7728639617562,0.038975758684046
334.221347915009,-0.0453289194649642,25.7672533672303,0.038923000289742
334.226894471794,-0.0453352814331538,25.7616975903511,0.0389248008541472
334.23241420649,-0.0453664641826208,25.7561915181577,0.0389773636641166
334.237879207358,-0.0454573767888178,25.750689888373,0.0390349545880326
334.243363486603,-0.0455302786499487,25.7451403979212,0.0390427093873313
334.248882383108,-0.0455662628833124,25.7395579665899,0.0390186015881682
334.254449559376,-0.0455528042386959,25.7339584361762,0.0389767914250569
334.259999049827,-0.0455599868051877,25.7283644378185,0.038939447447774
334.265552479774,-0.0455653615715619,25.7228412665427,0.038973969511062
334.271115213633,-0.0455593866186064,25.7173325959593,0.0390213686494008
334.276634445414,-0.0455927093413493,25.7118726242334,0.0391191813369005
334.282129118219,-0.0456499225574589,25.7063923683017,0.0391981978291369
334.287625467405,-0.0457090780972749,25.7008768245578,0.0392417506197944
334.293151572347,-0.0457361516441779,25.6953399069607,0.0392669449581717
334.298716569319,-0.045717180603333,25.6897761672735,0.039266927376957
334.304295061156,-0.0456856563687325,25.684251151979,0.039302490447426
334.309860393405,-0.0456720869998435,25.6787590775639,0.0393689279014779
334.315391695127,-0.0456915464667418,25.6732527539134,0.0394237155353494
334.320939593017,-0.0456919293445708,25.6677455920726,0.0394762090165841
334.326464608312,-0.0457158177680412,25.6622190680355,0.0395068588404683
334.331960454583,-0.0457700124627536,25.6566869281232,0.039533595041803
334.33748094365,-0.0458006622893663,25.6511608231813,0.0395677694004917
334.343046275899,-0.0457857342230454,25.6456436868757,0.0396103536063492
334.348612865433,-0.0457707906359701,25.6401158217341,0.0396409092688828
334.354195045307,-0.0457399110820234,25.6346139404923,0.0396984308461015
334.359756354243,-0.0457307872260344,25.6290884222835,0.0397311326955787
334.365291176364,-0.0457457587543786,25.6235520076007,0.0397534699438893
334.370855670422,-0.0457288831879623,25.6179846636951,0.0397518825625411
334.37643751502,-0.0456940258541181,25.6124124582857,0.0397434509918639
334.382007038221,-0.0456698466505259,25.6068337988108,0.039726175981059
334.387622410432,-0.0455979340605381,25.6012750882655,0.0397269324284935
334.393219258636,-0.0455453702147679,25.5957413557917,0.0397505559362799
334.39881275408,-0.0455012731259785,25.5901718325913,0.0397367320078956
334.404388563707,-0.0454762515918219,25.5846036504954,0.039722495201886
334.409987591207,-0.0454239837001751,25.5790059641004,0.0396771811722374
334.41555602476,-0.045401881346038,25.5734269693494,0.039651780903796
334.421178773046,-0.0453320518131477,25.5679095815867,0.0396916456500094
334.4268145971,-0.0452500043652435,25.5623995698988,0.0397371831820692
334.432408344001,-0.0452093324729503,25.5569006223232,0.0397910633032552
334.437978370115,-0.0451937711073924,25.5514035187662,0.0398487297679821
334.44353364408,-0.0451952943374181,25.5458458140492,0.0398444384309187
334.449115572497,-0.0451718063820863,25.540237063542,0.0397883334887865
334.454720634967,-0.0451265616970886,25.5346257146448,0.0397298516111277
334.460352770984,-0.0450544969902467,25.5290374998003,0.0396922034030922
334.466002089903,-0.0449695696845538,25.5234706588089,0.0396734869316333
334.471633471549,-0.0449077381446159,25.5179992876947,0.0397499216119286
334.477237192914,-0.0448715976549465,25.5125501286238,0.0398468991959362
334.482791125774,-0.0448829918680076,25.5070888157934,0.039930995563509
334.488324103877,-0.0449180116672778,25.5015956517309,0.0399838760490638
334.493907541037,-0.044904182561595,25.4960455745459,0.0399803970419725
334.499527607113,-0.044849871967358,25.4904442839324,0.0399256973601041
334.505142644048,-0.0447975243963583,25.4848858248442,0.03991311519394
334.510739827529,-0.0447663499251121,25.4794010426849,0.0399705840090974
334.516292251647,-0.0447817798701635,25.4739512968808,0.0400636355450388
334.521778542548,-0.044860718771929,25.4684921633452,0.0401489498790397
334.527253266424,-0.0449492823745459,25.4629792179912,0.0401791588647029
334.532736204565,-0.0450298976570593,25.4573951940984,0.0401352625303844
334.538288544863,-0.0450412473741153,25.4517601244152,0.0400413003687845
334.543919172138,-0.044974576061918,25.4461716581136,0.0399954689451079
334.549538148567,-0.0449202840947009,25.4406061582267,0.0399695502405848
334.555072383955,-0.0449519728610994,25.4350974038243,0.0399993453220304
334.56055926159,-0.0450331831557378,25.4296353366226,0.0400775867638004
334.566035075113,-0.0451248408191987,25.4241590201855,0.0401409229041292
334.571498148143,-0.045226587810248,25.4186384472996,0.0401607962980961
334.577026935294,-0.0452617514455369,25.4130642302334,0.0401300843861918
334.582585059106,-0.0452645236829312,25.4074675496668,0.0400767982484922
334.588184086606,-0.0452214293185307,25.4019059892744,0.0400570604140285
334.593794681132,-0.0451647469566296,25.3963378071785,0.0400337876967569
334.5993081294,-0.0452082003986334,25.3908272087574,0.0400701568817112
334.604762066156,-0.045314061766021,25.3852922189981,0.0400841039488569
334.610210973769,-0.0454234000706037,25.3797303233296,0.0400705594145165
334.615711010993,-0.0454771073747224,25.3741526696831,0.0400390941697424
334.621281540021,-0.0454604128989331,25.3685642033815,0.0399996485139127
334.626896325499,-0.0454043338279462,25.3629912436008,0.0399789452155801
334.632525360212,-0.0453342600829956,25.3574322815984,0.0399700365981062
334.638109384105,-0.0453062997096367,25.3518743254244,0.0399604781196103
334.643668597564,-0.0453047278444956,25.3462990187109,0.0399386613748902
334.649163102731,-0.0453667332308214,25.3407261427492,0.0399201663408348
334.65468602255,-0.0453978114659321,25.3351428732276,0.0398920310924495
334.660231824964,-0.045404323480625,25.3295968193561,0.0399019620863328
334.665854489431,-0.0453333173774126,25.3241031523794,0.0399616816005164
334.671441614628,-0.0452993313471097,25.3186265844852,0.0400369407473136
334.677029829472,-0.045267796765188,25.3131480887532,0.0401113316838746
334.682575128973,-0.0452782027430203,25.30766104348,0.0401776728979257
334.688071478158,-0.0453394247839469,25.3021284006536,0.0402018665840842
334.693580986932,-0.0453917868444478,25.2965791616589,0.0402114705841541
334.69909963198,-0.0454390266296514,25.2910380531102,0.0402291087993945
334.704651553184,-0.0454511659011132,25.2855064161122,0.040260238774863
334.710237085819,-0.0454298241266997,25.2800067141652,0.0403223166001681
334.715845584869,-0.0453884061421377,25.2745500952005,0.0404227286919649
334.72142198123,-0.0453784927304923,25.2690137643367,0.0404435789432682
334.726943811402,-0.0454204239780438,25.2634252980351,0.0404154499024116
334.732474861667,-0.0454497306292296,25.2578428667039,0.0403941298561676
334.738084953278,-0.045398489261629,25.2522488683462,0.0403609623481316
334.743739720434,-0.0453022080992014,25.2467210032046,0.0403975281462863
334.749387698248,-0.0452139125111444,25.2412525657564,0.0404970482397857
334.754994353279,-0.045168050046982,25.2358181588352,0.0406305026281188
334.760530684143,-0.0451961490842905,25.2303486317396,0.04072809488639
334.766044383869,-0.0452507980579639,25.224831495434,0.0407788136849376
334.771562861279,-0.0453029873060586,25.2192683424801,0.0407821695398525
334.777060216293,-0.0453767149401756,25.2136554010212,0.0407358610798383
334.782617334276,-0.0453905243833788,25.2080484945327,0.0407007460812565
334.7882142663,-0.0453624864001085,25.202501853928,0.0407244989405626
334.793814802542,-0.0453271727172933,25.1970005594194,0.0407943916034128
334.799363035709,-0.0453404212995565,25.1915194652975,0.040888525544915
334.804846979678,-0.045418211569995,25.1860266365111,0.0409734704339826
334.810341401026,-0.0454838811937179,25.1804755534977,0.0409980252757123
334.815865410492,-0.0455173570670695,25.1748696528375,0.0409667669862301
334.821425965056,-0.0455109361141695,25.169244306162,0.040916089590155
334.827020466328,-0.0454745379582846,25.1636316161603,0.040878016084207
334.832625780255,-0.0454304977843094,25.1580484304577,0.0408687856433971
334.838244589046,-0.0453708113897164,25.1524889655411,0.040881241562829
334.843820650131,-0.0453512743121109,25.1469420734793,0.0409052376139698
334.849316161126,-0.0454128988924367,25.1413875538856,0.0409211249377677
334.854849642143,-0.0454361892000179,25.135814929381,0.0409166794274824
334.860452860594,-0.0453824198082202,25.1302242837846,0.0408915099239948
334.86610846594,-0.0452698322228571,25.1246269326657,0.0408580247299142
334.871756695211,-0.0451621464974323,25.1190705690533,0.0408657733421478
334.877335689962,-0.0451211093205757,25.113541027531,0.0408973420592247
334.882898591459,-0.0450933062371632,25.1079981587827,0.0409133566770379
334.888481777161,-0.0450428285527096,25.102422600612,0.0408954142253606
334.894028166309,-0.045032032455083,25.0968395825475,0.0408686469802433
334.89956818521,-0.045034537712354,25.0912182591856,0.0407998077562297
334.905138714239,-0.0450104568164988,25.0856160465628,0.040747810988023
334.910771688446,-0.0449252625306826,25.0800523906946,0.0407353778339257
334.916396196932,-0.0448521785443745,25.0745018105954,0.0407336952400783
334.921958595514,-0.0448471038700973,25.0689728558064,0.0407507477586933
334.92747657001,-0.0448882331444338,25.063406182453,0.0407310999519268
334.932993706316,-0.0449278547123413,25.0578156206757,0.0406898578878554
334.938549734652,-0.0449278888601157,25.0522045232356,0.0406260343493159
334.944119257852,-0.0449120191234442,25.0465855468065,0.0405524019192853
334.949681656435,-0.0448999274515245,25.0410299375653,0.0405434943336331
334.955256208777,-0.0448783073156847,25.0354962889105,0.0405583396118345
334.960807543248,-0.0448812037295738,25.0299588683993,0.0405676538673561
334.966316213831,-0.0449295445444022,25.0243572425097,0.0405119493968868
334.971817256883,-0.0449909311205374,25.0187376793474,0.0404377819777437
334.977342272177,-0.0450336922787073,25.0131237320602,0.0403691859223727
334.982903916389,-0.0450439037133492,25.0074723176658,0.040264797087957
334.988517696038,-0.04500202524207,25.0018361583352,0.0401769764739583
334.994132230058,-0.0449576197815986,24.9962440039963,0.0401324530475904
334.999645091593,-0.045012443636665,24.990680012852,0.0401171845273893
335.005138004199,-0.0450842993132028,24.9851094838232,0.0400982610874507
335.010600406677,-0.0451846969216376,24.9795336741954,0.0400752926054793
335.016042692587,-0.0453020011387935,24.9739341437817,0.040027901728763
335.021499563009,-0.0453989725143629,24.9683775287122,0.0400217694859748
335.02698241733,-0.0454660422268489,24.9628391023725,0.0400360735654886
335.0325148087,-0.0454869069566257,24.9573182780296,0.0400712599787312
335.038058012724,-0.0454973553621585,24.9517824500799,0.0400903903746439
335.043559893966,-0.0455500495930892,24.9462253320962,0.0400871721476506
335.049024391919,-0.045643849298358,24.9406726565212,0.040089442493354
335.054460894316,-0.0457703291125426,24.9351342301816,0.0401064298200708
335.059925643727,-0.045868750247223,24.9295889306813,0.0401147889497224
335.065407995135,-0.0459462300772202,24.9240501690656,0.0401333181423524
335.070914570242,-0.0459940027853918,24.9185257405043,0.040169123359874
335.076461713761,-0.0459951524525195,24.9130185786635,0.0402215205940593
335.082020759583,-0.0459794431095588,24.9074603710324,0.0402222863492625
335.087559688836,-0.0459776529011151,24.9018813762814,0.0402015302656764
335.093056038022,-0.0460165128531571,24.8963087517768,0.0401889253460013
335.098509136587,-0.0460995909649,24.890793710947,0.040232715096181
335.103975981474,-0.0461707626369616,24.8852774128318,0.0402706613094779
335.109516838565,-0.0461704677177295,24.8797644674778,0.0403128047005339
335.115079488605,-0.0461507381666024,24.8742428887635,0.0403487372004747
335.120681365952,-0.0460964782787414,24.8687170352787,0.040377095957183
335.126295397058,-0.046036047860639,24.863189170137,0.0403993814713886
335.131931807846,-0.0459546285377428,24.8576212394983,0.0403830512511831
335.137518094853,-0.0459238069345247,24.8520337790251,0.0403490031392266
335.143062639982,-0.0459331222290302,24.8464750684798,0.0403429516015876
335.14864875935,-0.0458952443044609,24.8409524001181,0.0403710061430047
335.154239572585,-0.0458468652025203,24.8354342579842,0.0404053988647775
335.159843796864,-0.0457830602915692,24.8298789840192,0.0404068579318846
335.165480459109,-0.0456853169537226,24.8243249673396,0.0404076112640723
335.171067081392,-0.0456386918410772,24.818781260401,0.0404159590154904
335.176670048386,-0.0455791254842097,24.8132331110537,0.040420514231073
335.182265890762,-0.0455337659343513,24.8076853808016,0.0404252546497901
335.187825439498,-0.0455307225807928,24.8020774684846,0.0403709099080061
335.193369900808,-0.0455466502659192,24.7964548040181,0.0403006778451527
335.198953673244,-0.0455245220410916,24.790886035189,0.0402840992624078
335.204570051283,-0.0454696050538814,24.7853023465723,0.0402551558274808
335.210187938064,-0.0454139140323377,24.7796956915408,0.0402076821801529
335.215766429901,-0.0453954355583619,24.7741067223251,0.0401802847356976
335.221323799342,-0.0453954541850408,24.7685226984322,0.0401575470084481
335.22685543634,-0.0454149426277581,24.7629300411791,0.0401277477953954
335.232380451635,-0.0454344331388938,24.7573128249496,0.0400737869606473
335.237930193543,-0.0454314187583122,24.7516869753599,0.0400121530742581
335.24343341589,-0.0454760291099774,24.746084343642,0.039972133107085
335.248978128657,-0.0454790507343432,24.7405127249658,0.0399623262769637
335.254512364045,-0.0454984677746779,24.7349379211664,0.0399488872917573
335.260017681867,-0.0455543647217382,24.7293681465089,0.0399389562858232
335.265524256974,-0.0456123571433409,24.7237828653306,0.0399142990072505
335.271016079932,-0.0456851203408633,24.718212755397,0.0399069819166016
335.276534054428,-0.0457317195832729,24.7126242890954,0.0398832580362978
335.2820801083,-0.0457485496172012,24.7070108447224,0.0398339258663327
335.28760981746,-0.0457779897586761,24.701422881335,0.0398102506221676
335.293134329841,-0.045805466878619,24.6958652604371,0.0398185611172721
335.298665966839,-0.045820232480537,24.690341250971,0.0398621915112471
335.304204141721,-0.045827193598825,24.6847959514707,0.0398837060979531
335.30975128524,-0.0458263233314256,24.6792109217495,0.0398629251801594
335.315293651074,-0.0458299575582259,24.6736009139568,0.0398178936743534
335.320841548964,-0.045832554912522,24.6679905708879,0.0397709219002991
335.326415598392,-0.0458183884624077,24.6623636316508,0.0397031578334008
335.331972213462,-0.0458291669688151,24.656734932214,0.0396301773293999
335.337523045018,-0.0458492814660758,24.6511311270297,0.039584150324572
335.343031212688,-0.0459136265426423,24.6455658785999,0.0395763613637428
335.348569136113,-0.0459493582868618,24.6400203276426,0.0395845932284828
335.354157602415,-0.0459293896947202,24.63444233872,0.039556145458846
335.35973969847,-0.0459116976707037,24.6288138907403,0.0394783613924119
335.36532657221,-0.0458872856366952,24.623183850199,0.03939970706233
335.370929036289,-0.0458451536381972,24.6175779495388,0.0393414435257
335.37650199607,-0.0458318357251528,24.6120007988065,0.0393110524007625
335.382042014971,-0.0458524013969281,24.6064371429384,0.0392937867156888
335.387565437704,-0.0458959365886358,24.6009052544832,0.0393071439573305
335.393081987277,-0.045950710773468,24.5953428559005,0.0392887834414068
335.398626532406,-0.0459811722653285,24.5897198561579,0.0392071716521514
335.404222877696,-0.0459632443053124,24.5840979460627,0.0391236154632679
335.409823749214,-0.0459413364948205,24.5784584339708,0.0390250287459821
335.415417747572,-0.0459237676117255,24.5728655252606,0.0389768338384329
335.421000681818,-0.0459141573966235,24.5673401746899,0.0389946707375657
335.426543634385,-0.0459364605037536,24.5618065260351,0.0390018698653876
335.432051802054,-0.0459826727297923,24.5562614779919,0.0389982873709869
335.437537338585,-0.0460450330543836,24.5507019292563,0.0389809254554621
335.443032598123,-0.0460968590866742,24.5450900774449,0.0389104936703006
335.448541520163,-0.0461318964753445,24.5394841767848,0.0388440965782593
335.454037366435,-0.046178068345057,24.5338942017406,0.0387939438246576
335.459521813318,-0.0462396867153529,24.5283544342965,0.038795654347723
335.464978935197,-0.0463350996794816,24.5228181034327,0.0388009318457989
335.470443097875,-0.0464246422051247,24.5172793418169,0.0388029010773607
335.475956546143,-0.0464661005470361,24.5116803143173,0.0387444823181795
335.481479968876,-0.0464996374732891,24.5060339290649,0.0386394839815694
335.486981011927,-0.0465552291520908,24.5004338957369,0.0385771164048947
335.492479205132,-0.0466106500888372,24.4948617741466,0.0385412170246582
335.497966334224,-0.0466720283858422,24.4893038179725,0.0385234722150471
335.503424713388,-0.0467594547415047,24.4837730191648,0.0385355814889863
335.508876554668,-0.046851969220711,24.4782461598516,0.0385515453913285
335.514384973794,-0.046887945176536,24.4726982619613,0.0385469063655819
335.519917113706,-0.0468992783372641,24.467155309394,0.0385504278056032
335.525506921113,-0.0468545293226725,24.4616281986237,0.0385735722084064
335.53109144792,-0.0468234345316887,24.4561276584864,0.038622657043561
335.536609590054,-0.0468648701075836,24.4506621547043,0.0387079341155641
335.542140975595,-0.0468958552097547,24.4451963156462,0.0387986915000056
335.547677306458,-0.0469254557457361,24.4396884832531,0.038848974640814
335.553245237097,-0.0469231181252781,24.4341202173382,0.0388379995233663
335.558868153021,-0.0468609689011146,24.4285328406841,0.0388072193177322
335.564508251846,-0.0467805067698919,24.4229248445481,0.0387608601406555
335.570147512481,-0.0466989653399423,24.4173511303961,0.0387521150278189
335.57580973953,-0.0465903979625182,24.4117829483002,0.0387489485203787
335.581412119791,-0.0465389682607338,24.4062389899045,0.03877113573526
335.586992204189,-0.0465097950975633,24.4006844703108,0.0387855877897891
335.592562230304,-0.0464930509526766,24.3951044697314,0.0387745588516282
335.598169136792,-0.0464445073155275,24.3894761893898,0.0387136845117766
335.603806301951,-0.0463675045306218,24.3838353361934,0.0386395098523735
335.609483197331,-0.0462523309715834,24.3782616220415,0.0386307843839404
335.615155398846,-0.0461443844773157,24.3727423902601,0.0386791603816619
335.62079206109,-0.046073945445869,24.3672155309469,0.0387204604048748
335.626352615654,-0.0460789456139992,24.3617131467909,0.038784819960938
335.631893724203,-0.0460968694329722,24.3561784084886,0.0388159478707166
335.63739082776,-0.0461535942226874,24.3506157584488,0.0388179615961235
335.642907377332,-0.0461909899285047,24.3450438883156,0.0388136143922111
335.648489808664,-0.0461592225148024,24.3394353892654,0.0387720856876967
335.654050614685,-0.0461439032939097,24.3338216096163,0.0387235948157922
335.659608319402,-0.046129405705301,24.3282155413181,0.0386812744909548
335.665167532861,-0.0461169456439166,24.3226291704923,0.0386584115499318
335.670665474609,-0.0461691545525582,24.3170215096325,0.0386146228254347
335.676155956462,-0.0462292786686476,24.3113980069757,0.0385550502744536
335.681637553498,-0.0463000612538735,24.3058068584651,0.0385304499002359
335.687127532437,-0.0463665876951609,24.3002215772867,0.0385121980536951
335.692660175264,-0.0463907286111862,24.2946665547788,0.0385238416422453
335.698227854446,-0.0463763324340789,24.2891136277467,0.0385379170445503
335.70377105847,-0.0463816295903143,24.2835320346057,0.0385238923613542
335.709290038794,-0.0464083895913063,24.2779284808785,0.0384855684337708
335.714781861752,-0.0464631503233477,24.2723348177969,0.0384562907488544
335.720296651125,-0.0464944593192058,24.266716344282,0.0384031174014581
335.725826108828,-0.0465096760955248,24.261115975678,0.0383711689003121
335.731404349208,-0.0464790335140606,24.2555454466492,0.0383685653396242
335.736990971491,-0.046446271654645,24.2499867361039,0.0383718487748865
335.742582874373,-0.0464114981391504,24.2444234993309,0.0383705997601282
335.748178130016,-0.046375995087601,24.2388144973665,0.0383261777508324
335.753763495013,-0.0463535015771868,24.2331815231591,0.0382577058742299
335.759325893596,-0.046356182753243,24.2275275103748,0.0381646160446962
335.764936236665,-0.0463075097658248,24.2218979727477,0.0380959879207694
335.770538616925,-0.0462658113491443,24.2163295391947,0.0380899902106648
335.776146529242,-0.046215203280326,24.2107895202935,0.0381116993353317
335.78174396418,-0.0461711289570985,24.2052818555385,0.0381607469209939
335.787344835699,-0.0461208696168569,24.1997647192329,0.0381991991639552
335.792931960896,-0.0460847073965169,24.1942236106843,0.0382132900706438
335.79851070419,-0.0460600852962898,24.1886151954532,0.0381603143716802
335.804084921256,-0.0460443283536733,24.1829813830554,0.0380820843051879
335.809680009261,-0.0460069274733996,24.1773645021021,0.0380180175920941
335.815260596573,-0.0459860213518368,24.171837894246,0.038042555877837
335.82088409923,-0.0459267871651718,24.1663336660713,0.0380924085375227
335.826466782019,-0.0459100937265475,24.1607897076756,0.0381027596658896
335.832009147853,-0.0459347830875458,24.1552309971303,0.0380949665602657
335.83753994666,-0.0459685383574424,24.1496417764574,0.0380560600508488
335.843068398535,-0.0460008728416597,24.1440427489579,0.038009398723716
335.848583942279,-0.0460446398285512,24.138479847461,0.0380011958409341
335.854101581499,-0.0460851492576921,24.1329571790993,0.0380324603327153
